Wavelength,Spectra
823.91,5.58E-07
823.96,7.85E-07
824,1.03E-06
824.04,1.33E-06
824.08,1.73E-06
824.13,2.37E-06
824.17,3.04E-06
824.21,3.88E-06
824.25,4.93E-06
824.3,6.61E-06
824.34,8.31E-06
824.38,1.04E-05
824.42,1.30E-05
824.47,1.69E-05
824.51,2.09E-05
824.55,2.56E-05
824.59,3.13E-05
824.64,3.99E-05
824.68,4.83E-05
824.72,5.81E-05
824.76,6.96E-05
824.81,8.67E-05
824.85,1.03E-04
824.89,1.21E-04
824.93,1.43E-04
824.98,1.73E-04
825.02,2.02E-04
825.06,2.34E-04
825.1,2.70E-04
825.15,3.20E-04
825.19,3.65E-04
825.23,4.15E-04
825.27,4.70E-04
825.32,5.46E-04
825.36,6.12E-04
825.4,6.83E-04
825.44,7.59E-04
825.49,8.61E-04
825.53,9.48E-04
825.57,1.04E-03
825.61,1.13E-03
825.66,1.26E-03
825.7,1.36E-03
825.74,1.47E-03
825.78,1.58E-03
825.83,1.71E-03
825.87,1.82E-03
825.91,1.93E-03
825.95,2.04E-03
826,2.17E-03
826.04,2.28E-03
826.08,2.38E-03
826.12,2.47E-03
826.17,2.58E-03
826.21,2.67E-03
826.25,2.74E-03
826.29,2.81E-03
826.34,2.89E-03
826.38,2.94E-03
826.42,2.99E-03
826.46,3.02E-03
826.51,3.06E-03
826.55,3.07E-03
826.59,3.08E-03
826.63,3.08E-03
826.68,3.06E-03
826.72,3.04E-03
826.76,3.01E-03
826.8,2.98E-03
826.85,2.92E-03
826.89,2.86E-03
826.93,2.80E-03
826.97,2.74E-03
827.02,2.64E-03
827.06,2.56E-03
827.1,2.48E-03
827.14,2.39E-03
827.19,2.27E-03
827.23,2.18E-03
827.27,2.08E-03
827.31,1.98E-03
827.36,1.85E-03
827.4,1.75E-03
827.44,1.65E-03
827.48,1.54E-03
827.53,1.42E-03
827.57,1.32E-03
827.61,1.23E-03
827.65,1.13E-03
827.7,1.02E-03
827.74,9.38E-04
827.78,8.57E-04
827.82,7.80E-04
827.87,6.89E-04
827.91,6.22E-04
827.95,5.59E-04
827.99,5.00E-04
828.04,4.33E-04
828.08,3.84E-04
828.12,3.39E-04
828.16,2.99E-04
828.21,2.53E-04
828.25,2.20E-04
828.29,1.91E-04
828.33,1.65E-04
828.38,1.37E-04
828.42,1.17E-04
828.46,1.00E-04
828.51,8.14E-05
828.55,6.87E-05
828.59,5.78E-05
828.63,4.84E-05
828.68,3.85E-05
828.72,3.19E-05
828.76,2.63E-05
828.8,2.16E-05
828.85,1.68E-05
828.89,1.37E-05
828.93,1.11E-05
828.97,8.93E-06
829.02,6.78E-06
829.06,5.41E-06
829.1,4.30E-06
829.14,3.40E-06
829.19,2.52E-06
829.23,1.98E-06
829.27,1.54E-06
829.31,1.20E-06
829.36,8.67E-07
829.4,6.66E-07
829.44,5.10E-07
829.48,3.88E-07
829.53,2.74E-07
829.57,2.07E-07
829.61,1.55E-07
829.65,1.16E-07
829.7,8.00E-08
829.74,5.92E-08
829.78,4.36E-08
829.82,3.19E-08
829.87,2.15E-08
829.91,1.56E-08
829.95,1.13E-08
829.99,8.10E-09
830.04,5.33E-09
830.08,3.79E-09
830.12,2.68E-09
830.16,1.89E-09
830.21,1.21E-09
830.25,8.47E-10
830.29,5.89E-10
830.33,4.07E-10
830.38,2.55E-10
830.42,1.75E-10
830.46,1.19E-10
830.5,8.06E-11
830.55,4.93E-11
830.59,3.32E-11
830.63,2.22E-11
830.67,1.49E-11
830.72,9.13E-12
830.76,6.32E-12
830.8,4.59E-12
830.84,3.67E-12
830.89,3.37E-12
830.93,3.76E-12
830.97,4.71E-12
831.01,6.33E-12
831.06,9.59E-12
831.1,1.36E-11
831.14,1.92E-11
831.18,2.72E-11
831.23,4.17E-11
831.27,5.86E-11
831.31,8.18E-11
831.35,1.14E-10
831.4,1.71E-10
831.44,2.35E-10
831.48,3.22E-10
831.52,4.39E-10
831.57,6.43E-10
831.61,8.69E-10
831.65,1.17E-09
831.69,1.56E-09
831.74,2.23E-09
831.78,2.95E-09
831.82,3.89E-09
831.86,5.11E-09
831.91,7.12E-09
831.95,9.24E-09
831.99,1.19E-08
832.03,1.54E-08
832.08,2.09E-08
832.12,2.66E-08
832.16,3.37E-08
832.2,4.26E-08
832.25,5.65E-08
832.29,7.06E-08
832.33,8.77E-08
832.37,1.08E-07
832.42,1.41E-07
832.46,1.72E-07
832.5,2.10E-07
832.54,2.54E-07
832.59,3.22E-07
832.63,3.86E-07
832.67,4.62E-07
832.71,5.49E-07
832.76,6.78E-07
832.8,7.98E-07
832.84,9.35E-07
832.88,1.09E-06
832.93,1.31E-06
832.97,1.52E-06
833.01,1.74E-06
833.05,2.00E-06
833.1,2.35E-06
833.14,2.66E-06
833.18,2.99E-06
833.22,3.36E-06
833.27,3.85E-06
833.31,4.28E-06
833.35,4.72E-06
833.39,5.20E-06
833.44,5.82E-06
833.48,6.33E-06
833.52,6.87E-06
833.56,7.41E-06
833.61,8.09E-06
833.65,8.64E-06
833.69,9.18E-06
833.73,9.71E-06
833.78,1.04E-05
833.82,1.08E-05
833.86,1.13E-05
833.9,1.17E-05
833.95,1.22E-05
833.99,1.25E-05
834.03,1.28E-05
834.07,1.30E-05
834.12,1.32E-05
834.16,1.33E-05
834.2,1.33E-05
834.24,1.33E-05
834.29,1.32E-05
834.33,1.30E-05
834.37,1.28E-05
834.41,1.25E-05
834.46,1.21E-05
834.5,1.17E-05
834.54,1.13E-05
834.58,1.08E-05
834.63,1.02E-05
834.67,9.71E-06
834.71,9.18E-06
834.75,8.64E-06
834.8,7.95E-06
834.84,7.41E-06
834.88,6.87E-06
834.92,6.33E-06
834.97,5.69E-06
835.01,5.20E-06
835.05,4.72E-06
835.09,4.28E-06
835.14,3.75E-06
835.18,3.36E-06
835.22,2.99E-06
835.27,2.58E-06
835.31,2.27E-06
835.35,2.00E-06
835.39,1.74E-06
835.44,1.46E-06
835.48,1.27E-06
835.52,1.09E-06
835.56,9.35E-07
835.61,7.66E-07
835.65,6.50E-07
835.69,5.49E-07
835.73,4.62E-07
835.78,3.69E-07
835.82,3.07E-07
835.86,2.54E-07
835.9,2.10E-07
835.95,1.64E-07
835.99,1.34E-07
836.03,1.08E-07
836.07,8.77E-08
836.12,6.68E-08
836.16,5.34E-08
836.2,4.26E-08
836.24,3.37E-08
836.29,2.51E-08
836.33,1.97E-08
836.37,1.54E-08
836.41,1.19E-08
836.46,8.66E-09
836.5,6.67E-09
836.54,5.11E-09
836.58,3.89E-09
836.63,2.75E-09
836.67,2.08E-09
836.71,1.56E-09
836.75,1.17E-09
836.8,8.06E-10
836.84,5.96E-10
836.88,4.39E-10
836.92,3.22E-10
836.97,2.17E-10
837.01,1.58E-10
837.05,1.14E-10
837.09,8.18E-11
837.14,5.38E-11
837.18,3.83E-11
837.22,2.71E-11
837.26,1.91E-11
837.31,1.23E-11
837.35,8.56E-12
837.39,5.95E-12
837.43,4.11E-12
837.48,2.58E-12
837.52,1.76E-12
837.56,1.20E-12
837.6,8.14E-13
837.65,4.98E-13
837.69,3.34E-13
837.73,2.23E-13
837.77,1.48E-13
837.82,8.85E-14
837.86,5.82E-14
837.9,3.81E-14
837.94,2.49E-14
837.99,1.45E-14
838.03,9.34E-15
838.07,6.00E-15
838.11,3.84E-15
838.16,2.18E-15
838.2,1.38E-15
838.24,8.69E-16
838.28,5.45E-16
838.33,3.02E-16
838.37,1.88E-16
838.41,1.16E-16
838.45,7.12E-17
838.5,3.85E-17
838.54,2.35E-17
838.58,1.42E-17
838.62,8.60E-18
838.67,4.59E-18
838.71,2.82E-18
838.75,1.81E-18
838.79,1.31E-18
838.84,1.20E-18
838.88,1.51E-18
838.92,2.26E-18
838.96,3.64E-18
839.01,6.88E-18
839.05,1.15E-17
839.09,1.92E-17
839.13,3.20E-17
839.18,6.02E-17
839.22,9.92E-17
839.26,1.63E-16
839.3,2.66E-16
839.35,4.89E-16
839.39,7.91E-16
839.43,1.27E-15
839.47,2.04E-15
839.52,3.66E-15
839.56,5.81E-15
839.6,9.18E-15
839.64,1.44E-14
839.69,2.53E-14
839.73,3.94E-14
839.77,6.10E-14
839.81,9.42E-14
839.86,1.61E-13
839.9,2.46E-13
839.94,3.74E-13
839.98,5.66E-13
840.03,9.45E-13
840.07,1.42E-12
840.11,2.11E-12
840.15,3.14E-12
840.2,5.11E-12
840.24,7.52E-12
840.28,1.10E-11
840.32,1.60E-11
840.37,2.55E-11
840.41,3.68E-11
840.45,5.29E-11
840.49,7.56E-11
840.54,1.17E-10
840.58,1.66E-10
840.62,2.34E-10
840.66,3.28E-10
840.71,4.98E-10
840.75,6.91E-10
840.79,9.56E-10
840.83,1.32E-09
840.88,1.95E-09
840.92,2.65E-09
840.96,3.60E-09
841,4.86E-09
841.05,7.02E-09
841.09,9.39E-09
841.13,1.25E-08
841.17,1.65E-08
841.22,2.34E-08
841.26,3.06E-08
841.3,4.00E-08
841.34,5.19E-08
841.39,7.16E-08
841.43,9.21E-08
841.47,1.18E-07
841.51,1.50E-07
841.56,2.02E-07
841.6,2.55E-07
841.64,3.21E-07
841.68,4.01E-07
841.73,5.27E-07
841.77,6.53E-07
841.81,8.05E-07
841.85,9.87E-07
841.9,1.27E-06
841.94,1.54E-06
841.98,1.86E-06
842.03,2.34E-06
842.07,2.81E-06
842.11,3.34E-06
842.15,3.97E-06
842.2,4.88E-06
842.24,5.73E-06
842.28,6.70E-06
842.32,7.80E-06
842.37,9.37E-06
842.41,1.08E-05
842.45,1.24E-05
842.49,1.41E-05
842.54,1.66E-05
842.58,1.87E-05
842.62,2.11E-05
842.66,2.36E-05
842.71,2.71E-05
842.75,3.00E-05
842.79,3.31E-05
842.83,3.64E-05
842.88,4.07E-05
842.92,4.43E-05
842.96,4.80E-05
843,5.17E-05
843.05,5.65E-05
843.09,6.03E-05
843.13,6.40E-05
843.17,6.77E-05
843.22,7.22E-05
843.26,7.56E-05
843.3,7.88E-05
843.34,8.18E-05
843.39,8.51E-05
843.43,8.75E-05
843.47,8.95E-05
843.51,9.11E-05
843.56,9.26E-05
843.6,9.33E-05
843.64,9.36E-05
843.68,9.35E-05
843.73,9.28E-05
843.77,9.18E-05
843.81,9.03E-05
843.85,8.85E-05
843.9,8.58E-05
843.94,8.32E-05
843.98,8.03E-05
844.02,7.72E-05
844.07,7.31E-05
844.11,6.96E-05
844.15,6.59E-05
844.19,6.22E-05
844.24,5.74E-05
844.28,5.36E-05
844.32,4.98E-05
844.36,4.61E-05
844.41,4.16E-05
844.45,3.81E-05
844.49,3.47E-05
844.53,3.15E-05
844.58,2.78E-05
844.62,2.50E-05
844.66,2.23E-05
844.7,1.99E-05
844.75,1.71E-05
844.79,1.51E-05
844.83,1.32E-05
844.87,1.16E-05
844.92,9.71E-06
844.96,8.40E-06
845,7.23E-06
845.04,6.20E-06
845.09,5.08E-06
845.13,4.31E-06
845.17,3.64E-06
845.21,3.07E-06
845.26,2.45E-06
845.3,2.04E-06
845.34,1.69E-06
845.38,1.40E-06
845.43,1.09E-06
845.47,8.92E-07
845.51,7.25E-07
845.55,5.87E-07
845.6,4.48E-07
845.64,3.59E-07
845.68,2.86E-07
845.72,2.27E-07
845.77,1.69E-07
845.81,1.33E-07
845.85,1.04E-07
845.89,8.12E-08
845.94,5.91E-08
845.98,4.56E-08
846.02,3.50E-08
846.06,2.68E-08
846.11,1.90E-08
846.15,1.44E-08
846.19,1.08E-08
846.23,8.12E-09
846.28,5.63E-09
846.32,4.18E-09
846.36,3.09E-09
846.4,2.27E-09
846.45,1.54E-09
846.49,1.12E-09
846.53,8.13E-10
846.57,5.87E-10
846.62,3.88E-10
846.66,2.77E-10
846.7,1.97E-10
846.74,1.40E-10
846.79,9.02E-11
846.83,6.32E-11
846.87,4.41E-11
846.91,3.07E-11
846.96,1.93E-11
847,1.33E-11
847.04,9.10E-12
847.08,6.20E-12
847.13,3.82E-12
847.17,2.58E-12
847.21,1.73E-12
847.25,1.16E-12
847.3,6.95E-13
847.34,4.60E-13
847.38,3.03E-13
847.42,1.99E-13
847.47,1.17E-13
847.51,7.58E-14
847.55,4.90E-14
847.59,3.16E-14
847.64,1.81E-14
847.68,1.15E-14
847.72,7.31E-15
847.76,4.61E-15
847.81,2.58E-15
847.85,1.61E-15
847.89,1.00E-15
847.93,6.22E-16
847.98,3.40E-16
848.02,2.08E-16
848.06,1.27E-16
848.1,7.73E-17
848.15,4.12E-17
848.19,2.48E-17
848.23,1.49E-17
848.27,8.86E-18
848.32,4.61E-18
848.36,2.72E-18
848.4,1.60E-18
848.44,9.36E-19
848.49,4.76E-19
848.53,2.76E-19
848.57,1.59E-19
848.61,9.12E-20
848.66,4.53E-20
848.7,2.57E-20
859.67,8.26E-10
859.71,1.43E-09
859.75,2.48E-09
859.8,4.89E-09
859.84,8.37E-09
859.88,1.43E-08
859.92,2.42E-08
859.97,4.67E-08
860.01,7.86E-08
860.05,1.32E-07
860.09,2.19E-07
860.14,4.13E-07
860.18,6.82E-07
860.22,1.12E-06
860.26,1.84E-06
860.31,3.38E-06
860.35,5.48E-06
860.39,8.85E-06
860.43,1.42E-05
860.48,2.56E-05
860.52,4.08E-05
860.56,6.47E-05
860.6,1.02E-04
860.65,1.80E-04
860.69,2.81E-04
860.73,4.38E-04
860.77,6.78E-04
860.82,1.17E-03
860.86,1.79E-03
860.9,2.74E-03
860.94,4.17E-03
860.99,7.01E-03
861.03,1.06E-02
861.07,1.59E-02
861.11,2.37E-02
861.16,3.90E-02
861.2,5.77E-02
861.24,8.51E-02
861.28,1.25E-01
861.33,2.01E-01
861.37,2.92E-01
861.41,4.23E-01
861.45,6.09E-01
861.5,9.57E-01
861.54,1.37E+00
861.58,1.94E+00
861.62,2.75E+00
861.67,4.22E+00
861.71,5.92E+00
861.75,8.26E+00
861.79,1.15E+01
861.84,1.72E+01
861.88,2.37E+01
861.92,3.25E+01
861.96,4.44E+01
862.01,6.51E+01
862.05,8.81E+01
862.09,1.19E+02
862.13,1.59E+02
862.18,2.28E+02
862.22,3.03E+02
862.26,4.00E+02
862.31,5.64E+02
862.35,7.38E+02
862.39,9.62E+02
862.43,1.25E+03
862.48,1.72E+03
862.52,2.21E+03
862.56,2.83E+03
862.6,3.61E+03
862.65,4.86E+03
862.69,6.14E+03
862.73,7.71E+03
862.77,9.66E+03
862.82,1.27E+04
862.86,1.58E+04
862.9,1.95E+04
862.94,2.39E+04
862.99,3.08E+04
863.03,3.75E+04
863.07,4.54E+04
863.11,5.48E+04
863.16,6.90E+04
863.2,8.24E+04
863.24,9.81E+04
863.28,1.16E+05
863.33,1.43E+05
863.37,1.68E+05
863.41,1.96E+05
863.45,2.29E+05
863.5,2.75E+05
863.54,3.17E+05
863.58,3.63E+05
863.62,4.15E+05
863.67,4.88E+05
863.71,5.53E+05
863.75,6.23E+05
863.79,6.99E+05
863.84,8.03E+05
863.88,8.93E+05
863.92,9.88E+05
863.96,1.09E+06
864.01,1.22E+06
864.05,1.33E+06
864.09,1.45E+06
864.13,1.57E+06
864.18,1.72E+06
864.22,1.85E+06
864.26,1.97E+06
864.3,2.10E+06
864.35,2.25E+06
864.39,2.37E+06
864.43,2.48E+06
864.47,2.59E+06
864.52,2.72E+06
864.56,2.81E+06
864.6,2.89E+06
864.64,2.96E+06
864.69,3.03E+06
864.73,3.08E+06
864.77,3.11E+06
864.81,3.13E+06
864.86,3.14E+06
864.9,3.13E+06
864.94,3.11E+06
864.98,3.07E+06
865.03,3.01E+06
865.07,2.94E+06
865.11,2.87E+06
865.15,2.78E+06
865.2,2.67E+06
865.24,2.56E+06
865.28,2.45E+06
865.32,2.34E+06
865.37,2.19E+06
865.41,2.07E+06
865.45,1.94E+06
865.49,1.82E+06
865.54,1.66E+06
865.58,1.54E+06
865.62,1.42E+06
865.66,1.31E+06
865.71,1.17E+06
865.75,1.06E+06
865.79,9.64E+05
865.83,8.70E+05
865.88,7.60E+05
865.92,6.79E+05
865.96,6.05E+05
866,5.36E+05
866.05,4.58E+05
866.09,4.02E+05
866.13,3.51E+05
866.17,3.06E+05
866.22,2.55E+05
866.26,2.20E+05
866.3,1.89E+05
866.34,1.61E+05
866.39,1.32E+05
866.43,1.12E+05
866.47,9.40E+04
866.51,7.89E+04
866.56,6.30E+04
866.6,5.23E+04
866.64,4.33E+04
866.68,3.57E+04
866.73,2.78E+04
866.77,2.27E+04
866.81,1.85E+04
866.85,1.49E+04
866.9,1.14E+04
866.94,9.13E+03
866.98,7.29E+03
867.02,5.79E+03
867.07,4.32E+03
867.11,3.40E+03
867.15,2.66E+03
867.19,2.08E+03
867.24,1.51E+03
867.28,1.17E+03
867.32,9.01E+02
867.36,6.90E+02
867.41,4.92E+02
867.45,3.73E+02
867.49,2.82E+02
867.53,2.12E+02
867.58,1.48E+02
867.62,1.10E+02
867.66,8.17E+01
867.7,6.04E+01
867.75,4.11E+01
867.79,3.01E+01
867.83,2.19E+01
867.87,1.59E+01
867.92,1.06E+01
867.96,7.60E+00
868,5.44E+00
868.04,3.88E+00
868.09,2.52E+00
868.13,1.78E+00
868.17,1.25E+00
868.21,8.75E-01
868.26,5.56E-01
868.3,3.85E-01
868.34,2.66E-01
868.38,1.83E-01
868.43,1.14E-01
868.47,7.73E-02
868.51,5.24E-02
868.55,3.53E-02
868.6,2.15E-02
868.64,1.43E-02
868.68,9.54E-03
868.72,6.32E-03
868.77,3.76E-03
868.81,2.46E-03
868.85,1.61E-03
868.9,9.40E-04
868.94,6.08E-04
868.98,3.92E-04
869.02,2.51E-04
869.07,1.43E-04
869.11,9.11E-05
869.15,5.77E-05
869.19,3.63E-05
869.24,2.03E-05
869.28,1.27E-05
869.32,7.86E-06
869.36,4.86E-06
869.41,2.65E-06
869.45,1.62E-06
869.49,9.91E-07
869.53,6.02E-07
869.58,3.21E-07
869.62,1.93E-07
869.66,1.16E-07
869.7,6.90E-08
869.75,3.60E-08
869.79,2.12E-08
869.83,1.25E-08
869.87,7.32E-09
869.92,3.73E-09
869.96,2.16E-09
870,1.25E-09
870.04,7.19E-10
884.58,1.67E-10
884.63,3.27E-10
884.67,5.57E-10
884.71,9.44E-10
884.75,1.59E-09
884.8,3.05E-09
884.84,5.11E-09
884.88,8.52E-09
884.92,1.42E-08
884.97,2.65E-08
885.01,4.36E-08
885.05,7.15E-08
885.09,1.17E-07
885.14,2.14E-07
885.18,3.46E-07
885.22,5.58E-07
885.26,8.95E-07
885.31,1.61E-06
885.35,2.56E-06
885.39,4.05E-06
885.43,6.38E-06
885.48,1.12E-05
885.52,1.75E-05
885.56,2.73E-05
885.6,4.23E-05
885.65,7.27E-05
885.69,1.12E-04
885.73,1.71E-04
885.77,2.60E-04
885.82,4.38E-04
885.86,6.62E-04
885.9,9.96E-04
885.94,1.49E-03
885.99,2.46E-03
886.03,3.65E-03
886.07,5.39E-03
886.11,7.94E-03
886.16,1.28E-02
886.2,1.87E-02
886.24,2.72E-02
886.28,3.93E-02
886.33,6.20E-02
886.37,8.90E-02
886.41,1.27E-01
886.45,1.81E-01
886.5,2.79E-01
886.54,3.94E-01
886.58,5.53E-01
886.62,7.73E-01
886.67,1.17E+00
886.71,1.62E+00
886.75,2.24E+00
886.79,3.07E+00
886.84,4.55E+00
886.88,6.20E+00
886.92,8.41E+00
886.96,1.14E+01
887.01,1.65E+01
887.05,2.20E+01
887.09,2.94E+01
887.13,3.90E+01
887.18,5.54E+01
887.22,7.29E+01
887.26,9.55E+01
887.3,1.25E+02
887.35,1.73E+02
887.39,2.24E+02
887.43,2.89E+02
887.47,3.70E+02
887.52,5.03E+02
887.56,6.40E+02
887.6,8.10E+02
887.64,1.02E+03
887.69,1.36E+03
887.73,1.70E+03
887.77,2.12E+03
887.81,2.62E+03
887.86,3.41E+03
887.9,4.19E+03
887.94,5.13E+03
887.98,6.26E+03
888.03,7.97E+03
888.07,9.62E+03
888.11,1.16E+04
888.15,1.39E+04
888.2,1.73E+04
888.24,2.05E+04
888.28,2.43E+04
888.32,2.86E+04
888.37,3.49E+04
888.41,4.07E+04
888.45,4.73E+04
888.49,5.48E+04
888.54,6.54E+04
888.58,7.51E+04
888.62,8.58E+04
888.66,9.76E+04
888.71,1.14E+05
888.75,1.29E+05
888.79,1.45E+05
888.83,1.62E+05
888.88,1.85E+05
888.92,2.05E+05
888.96,2.26E+05
889,2.49E+05
889.05,2.79E+05
889.09,3.04E+05
889.13,3.30E+05
889.18,3.63E+05
889.22,3.90E+05
889.26,4.18E+05
889.3,4.46E+05
889.35,4.81E+05
889.39,5.08E+05
889.43,5.35E+05
889.47,5.61E+05
889.52,5.92E+05
889.56,6.15E+05
889.6,6.37E+05
889.64,6.56E+05
889.69,6.78E+05
889.73,6.92E+05
889.77,7.04E+05
889.81,7.14E+05
889.86,7.21E+05
889.9,7.24E+05
889.94,7.24E+05
889.98,7.21E+05
890.03,7.14E+05
890.07,7.04E+05
890.11,6.92E+05
890.15,6.78E+05
890.2,6.56E+05
890.24,6.37E+05
890.28,6.15E+05
890.32,5.92E+05
890.37,5.61E+05
890.41,5.35E+05
890.45,5.08E+05
890.49,4.81E+05
890.54,4.46E+05
890.58,4.18E+05
890.62,3.90E+05
890.66,3.63E+05
890.71,3.30E+05
890.75,3.04E+05
890.79,2.79E+05
890.83,2.55E+05
890.88,2.26E+05
890.92,2.05E+05
890.96,1.85E+05
891,1.66E+05
891.05,1.45E+05
891.09,1.29E+05
891.13,1.14E+05
891.17,1.01E+05
891.22,8.58E+04
891.26,7.51E+04
891.3,6.55E+04
891.34,5.69E+04
891.39,4.74E+04
891.43,4.08E+04
891.47,3.50E+04
891.51,2.99E+04
891.56,2.44E+04
891.6,2.07E+04
891.64,1.75E+04
891.68,1.48E+04
891.73,1.19E+04
891.77,1.00E+04
891.81,8.41E+03
891.85,7.10E+03
891.9,5.79E+03
891.94,4.96E+03
891.98,4.32E+03
892.02,3.82E+03
892.07,3.39E+03
892.11,3.18E+03
892.15,3.06E+03
892.19,3.04E+03
892.24,3.13E+03
892.28,3.28E+03
892.32,3.49E+03
892.36,3.77E+03
892.41,4.20E+03
892.45,4.60E+03
892.49,5.05E+03
892.53,5.55E+03
892.58,6.24E+03
892.62,6.83E+03
892.66,7.46E+03
892.7,8.12E+03
892.75,8.99E+03
892.79,9.72E+03
892.83,1.05E+04
892.87,1.12E+04
892.92,1.22E+04
892.96,1.30E+04
893,1.37E+04
893.04,1.45E+04
893.09,1.54E+04
893.13,1.61E+04
893.17,1.68E+04
893.21,1.74E+04
893.26,1.81E+04
893.3,1.86E+04
893.34,1.90E+04
893.38,1.94E+04
893.43,1.98E+04
893.47,2.00E+04
893.51,2.01E+04
893.55,2.02E+04
893.6,2.01E+04
893.64,2.00E+04
893.68,1.98E+04
893.72,1.95E+04
893.77,1.90E+04
893.81,1.86E+04
893.85,1.81E+04
893.89,1.75E+04
893.94,1.67E+04
893.98,1.61E+04
894.02,1.54E+04
894.06,1.46E+04
894.11,1.37E+04
894.15,1.29E+04
894.19,1.21E+04
894.23,1.14E+04
894.28,1.04E+04
894.32,9.66E+03
894.36,8.93E+03
894.4,8.22E+03
894.45,7.37E+03
894.49,6.73E+03
894.53,6.11E+03
894.57,5.53E+03
894.62,4.86E+03
894.66,4.36E+03
894.7,3.89E+03
894.74,3.46E+03
894.79,2.98E+03
894.83,2.62E+03
894.87,2.30E+03
894.91,2.02E+03
894.96,1.70E+03
895,1.47E+03
895.04,1.27E+03
895.08,1.09E+03
895.13,8.99E+02
895.17,7.66E+02
895.21,6.50E+02
895.25,5.50E+02
895.3,4.43E+02
895.34,3.71E+02
895.38,3.10E+02
895.42,2.57E+02
895.47,2.03E+02
895.51,1.67E+02
895.55,1.37E+02
895.59,1.12E+02
895.64,8.67E+01
895.68,7.02E+01
895.72,5.66E+01
895.76,4.55E+01
895.81,3.44E+01
895.85,2.74E+01
895.89,2.17E+01
895.94,1.62E+01
895.98,1.27E+01
896.02,9.93E+00
896.06,7.74E+00
896.11,5.64E+00
896.15,4.36E+00
896.19,3.35E+00
896.23,2.57E+00
896.28,1.83E+00
896.32,1.39E+00
896.36,1.05E+00
896.4,7.93E-01
896.45,5.53E-01
896.49,4.13E-01
896.53,3.07E-01
896.57,2.28E-01
896.62,1.56E-01
896.66,1.14E-01
896.7,8.35E-02
896.74,6.08E-02
896.79,4.07E-02
896.83,2.93E-02
896.87,2.11E-02
896.91,1.51E-02
896.96,9.89E-03
897,7.01E-03
897.04,4.96E-03
897.08,3.49E-03
897.13,2.24E-03
897.17,1.56E-03
897.21,1.08E-03
897.25,7.50E-04
897.3,4.70E-04
897.34,3.23E-04
897.38,2.20E-04
897.42,1.50E-04
897.47,9.21E-05
897.51,6.21E-05
897.55,4.17E-05
897.59,2.79E-05
897.64,1.68E-05
897.68,1.11E-05
897.72,7.33E-06
897.76,4.82E-06
897.81,2.84E-06
897.85,1.85E-06
897.89,1.20E-06
897.93,7.75E-07
897.98,4.47E-07
898.02,2.86E-07
898.06,1.83E-07
898.1,1.16E-07
898.15,6.55E-08
898.19,4.12E-08
898.23,2.59E-08
898.27,1.62E-08
898.32,8.92E-09
898.36,5.52E-09
898.4,3.41E-09
898.44,2.09E-09
898.49,1.13E-09
898.53,6.88E-10
898.57,4.17E-10
898.61,2.52E-10
898.66,1.33E-10
898.7,7.98E-11
898.74,4.75E-11
898.78,2.82E-11
898.83,1.46E-11
898.87,8.60E-12
898.91,5.04E-12
898.95,1.31E-12
911.79,5.77E-20
911.84,1.11E-19
911.88,1.86E-19
911.92,3.11E-19
911.96,5.18E-19
912.01,9.76E-19
912.05,1.61E-18
912.09,2.65E-18
912.13,4.35E-18
912.18,8.03E-18
912.22,1.31E-17
912.26,2.11E-17
912.3,3.41E-17
912.35,6.17E-17
912.39,9.86E-17
912.43,1.57E-16
912.47,2.49E-16
912.52,4.42E-16
912.56,6.96E-16
912.6,1.09E-15
912.64,1.70E-15
912.69,2.96E-15
912.73,4.58E-15
912.77,7.07E-15
912.81,1.09E-14
912.86,1.85E-14
912.9,2.82E-14
912.94,4.28E-14
912.98,6.47E-14
913.03,1.08E-13
913.07,1.62E-13
913.11,2.42E-13
913.15,3.59E-13
913.2,5.88E-13
913.24,8.67E-13
913.28,1.27E-12
913.32,1.87E-12
913.37,2.99E-12
913.41,4.34E-12
913.45,6.27E-12
913.49,9.04E-12
913.54,1.42E-11
913.58,2.03E-11
913.62,2.88E-11
913.66,4.09E-11
913.71,6.29E-11
913.75,8.84E-11
913.79,1.24E-10
913.83,1.73E-10
913.88,2.60E-10
913.92,3.60E-10
913.96,4.96E-10
914,6.80E-10
914.05,1.01E-09
914.09,1.37E-09
914.13,1.85E-09
914.17,2.50E-09
914.22,3.63E-09
914.26,4.86E-09
914.3,6.48E-09
914.34,8.61E-09
914.39,1.22E-08
914.43,1.61E-08
914.47,2.11E-08
914.51,2.76E-08
914.56,3.84E-08
914.6,4.98E-08
914.64,6.43E-08
914.68,8.27E-08
914.73,1.13E-07
914.77,1.44E-07
914.81,1.83E-07
914.85,2.31E-07
914.9,3.09E-07
914.94,3.88E-07
914.98,4.85E-07
915.02,6.04E-07
915.07,7.90E-07
915.11,9.76E-07
915.15,1.20E-06
915.19,1.47E-06
915.24,1.89E-06
915.28,2.29E-06
915.32,2.78E-06
915.36,3.35E-06
915.41,4.21E-06
915.45,5.03E-06
915.49,6.00E-06
915.53,7.12E-06
915.58,8.77E-06
915.62,1.03E-05
915.66,1.21E-05
915.7,1.41E-05
915.75,1.70E-05
915.79,1.97E-05
915.83,2.28E-05
915.87,2.61E-05
915.92,3.09E-05
915.96,3.52E-05
916,4.00E-05
916.05,4.66E-05
916.09,5.24E-05
916.13,5.87E-05
916.17,6.56E-05
916.22,7.49E-05
916.26,8.29E-05
