Wavelength,Spectra,,
395.65,1.23E+00,,
395.69,2.82E+00,,
395.74,7.76E+00,,
395.78,1.71E+01,,
395.82,3.68E+01,,
395.86,7.76E+01,,
395.91,1.92E+02,,
395.95,3.88E+02,,
395.99,7.67E+02,,
396.03,1.49E+03,,
396.08,3.31E+03,,
396.12,6.13E+03,,
396.16,1.11E+04,,
396.2,1.98E+04,,
396.25,3.96E+04,,
396.29,6.75E+04,,
396.33,1.13E+05,,
396.37,1.84E+05,,
396.42,3.31E+05,,
396.46,5.17E+05,,
396.5,7.91E+05,,
396.54,1.19E+06,,
396.59,1.92E+06,,
396.63,2.75E+06,,
396.67,3.87E+06,,
396.71,5.34E+06,,
396.76,7.75E+06,,
396.8,1.02E+07,,
396.84,1.32E+07,,
396.88,1.67E+07,,
396.93,2.18E+07,,
396.97,2.64E+07,,
397.01,3.13E+07,,
397.05,3.64E+07,,
397.1,4.27E+07,,
397.14,4.74E+07,,
397.18,5.17E+07,,
397.22,5.52E+07,,
397.27,5.82E+07,,
397.31,5.94E+07,,
397.35,5.94E+07,,
397.4,5.78E+07,,
397.44,5.53E+07,,
397.48,5.18E+07,,
397.52,4.76E+07,,
397.57,4.16E+07,,
397.61,3.65E+07,,
397.65,3.14E+07,,
397.69,2.65E+07,,
397.74,2.09E+07,,
397.78,1.68E+07,,
397.82,1.33E+07,,
397.86,1.03E+07,,
397.91,7.28E+06,,
397.95,5.39E+06,,
397.99,3.91E+06,,
398.03,2.78E+06,,
398.08,1.77E+06,,
398.12,1.20E+06,,
398.16,8.01E+05,,
398.2,5.24E+05,,
398.25,2.99E+05,,
398.29,1.87E+05,,
398.33,1.14E+05,,
398.37,6.86E+04,,
398.42,3.52E+04,,
398.46,2.02E+04,,
398.5,1.13E+04,,
398.54,6.25E+03,,
398.59,2.88E+03,,
398.63,1.52E+03,,
398.67,7.83E+02,,
398.71,3.96E+02,,
398.76,1.64E+02,,
398.8,7.94E+01,,
398.84,3.76E+01,,
398.88,1.75E+01,,
398.93,6.56E+00,,
398.97,3.02E+00,,
399.01,1.57E+00,,
399.05,1.30E+00,,
399.1,2.42E+00,,
399.14,5.25E+00,,
399.18,1.17E+01,,
399.22,2.60E+01,,
399.27,6.84E+01,,
399.31,1.45E+02,,
399.35,3.02E+02,,
399.39,6.15E+02,,
399.44,1.46E+03,,
399.48,2.84E+03,,
399.52,5.43E+03,,
399.56,1.02E+04,,
399.61,2.17E+04,,
399.65,3.88E+04,,
399.69,6.81E+04,,
399.73,1.17E+05,,
399.78,2.24E+05,,
399.82,3.69E+05,,
399.86,5.96E+05,,
399.9,9.42E+05,,
399.95,1.62E+06,,
399.99,2.46E+06,,
400.03,3.64E+06,,
400.07,5.29E+06,,
400.12,8.20E+06,,
400.16,1.14E+07,,
400.2,1.55E+07,,
400.24,2.07E+07,,
400.29,2.89E+07,,
400.33,3.69E+07,,
400.37,4.61E+07,,
400.41,5.66E+07,,
400.46,7.10E+07,,
400.5,8.33E+07,,
400.54,9.58E+07,,
400.58,1.08E+08,,
400.63,1.22E+08,,
400.67,1.31E+08,,
400.71,1.39E+08,,
400.75,1.44E+08,,
400.8,1.46E+08,,
400.84,1.44E+08,,
400.88,1.40E+08,,
400.92,1.33E+08,,
400.97,1.22E+08,,
401.01,1.11E+08,,
401.05,9.88E+07,,
401.09,8.64E+07,,
401.14,7.10E+07,,
401.18,5.94E+07,,
401.22,4.86E+07,,
401.26,3.91E+07,,
401.31,2.89E+07,,
401.35,2.22E+07,,
401.39,1.67E+07,,
401.43,1.23E+07,,
401.48,8.20E+06,,
401.52,5.79E+06,,
401.56,4.00E+06,,
401.6,2.71E+06,,
401.65,1.62E+06,,
401.69,1.05E+06,,
401.73,6.69E+05,,
401.77,4.17E+05,,
401.82,2.24E+05,,
401.86,1.34E+05,,
401.9,7.81E+04,,
401.94,4.47E+04,,
401.99,2.17E+04,,
402.03,1.19E+04,,
402.07,6.36E+03,,
402.11,3.34E+03,,
402.16,1.46E+03,,
402.2,7.33E+02,,
402.24,3.61E+02,,
402.28,1.75E+02,,
402.33,6.84E+01,,
402.37,3.16E+01,,
402.41,1.43E+01,,
402.45,6.36E+00,,
402.5,2.24E+00,,
402.54,9.52E-01,,
402.58,3.96E-01,,
402.62,1.62E-01,,
402.67,5.13E-02,,
402.71,2.00E-02,,
402.75,7.65E-03,,
402.79,2.87E-03,,
402.84,8.18E-04,,
402.88,2.93E-04,,
402.92,1.03E-04,,
402.96,3.55E-05,,
403.01,9.11E-06,,
403.05,3.00E-06,,
403.09,9.69E-07,,
403.13,3.07E-07,,
403.18,7.08E-08,,
403.22,2.14E-08,,
406.32,7.58E-09,,
406.37,3.22E-08,,
406.41,1.00E-07,,
406.45,3.05E-07,,
406.49,9.14E-07,,
406.54,3.50E-06,,
406.58,1.00E-05,,
406.62,2.82E-05,,
406.66,7.79E-05,,
406.71,2.70E-04,,
406.75,7.13E-04,,
406.79,1.85E-03,,
406.83,4.70E-03,,
406.88,1.47E-02,,
406.92,3.58E-02,,
406.96,8.57E-02,,
407,2.01E-01,,
407.05,5.67E-01,,
407.09,1.27E+00,,
407.13,2.81E+00,,
407.17,6.07E+00,,
407.22,1.55E+01,,
407.26,3.21E+01,,
407.3,6.51E+01,,
407.34,1.30E+02,,
407.39,2.99E+02,,
407.43,5.71E+02,,
407.47,1.07E+03,,
407.51,1.96E+03,,
407.56,4.09E+03,,
407.6,7.19E+03,,
407.64,1.24E+04,,
407.68,2.10E+04,,
407.73,3.95E+04,,
407.77,6.41E+04,,
407.81,1.02E+05,,
407.85,1.59E+05,,
407.9,2.70E+05,,
407.94,4.04E+05,,
407.98,5.93E+05,,
408.02,8.53E+05,,
408.07,1.31E+06,,
408.11,1.80E+06,,
408.15,2.44E+06,,
408.19,3.23E+06,,
408.24,4.48E+06,,
408.28,5.69E+06,,
408.32,7.10E+06,,
408.36,8.68E+06,,
408.41,1.09E+07,,
408.45,1.27E+07,,
408.49,1.46E+07,,
408.53,1.65E+07,,
408.58,1.86E+07,,
408.62,2.01E+07,,
408.66,2.13E+07,,
408.7,2.21E+07,,
408.75,2.26E+07,,
408.79,2.25E+07,,
408.83,2.20E+07,,
408.87,2.10E+07,,
408.92,1.94E+07,,
408.96,1.78E+07,,
409,1.60E+07,,
409.04,1.41E+07,,
409.09,1.18E+07,,
409.13,9.96E+06,,
409.17,8.27E+06,,
409.21,6.73E+06,,
409.26,5.06E+06,,
409.3,3.95E+06,,
409.34,3.02E+06,,
409.38,2.27E+06,,
409.43,1.54E+06,,
409.47,1.11E+06,,
409.51,7.80E+05,,
409.55,5.40E+05,,
409.6,3.31E+05,,
409.64,2.20E+05,,
409.68,1.43E+05,,
409.72,9.10E+04,,
409.77,5.04E+04,,
409.81,3.08E+04,,
409.85,1.85E+04,,
409.89,1.09E+04,,
409.94,5.43E+03,,
409.98,3.06E+03,,
410.02,1.69E+03,,
410.06,9.15E+02,,
410.11,4.14E+02,,
410.15,2.15E+02,,
410.19,1.09E+02,,
410.23,5.47E+01,,
410.28,2.23E+01,,
410.32,1.07E+01,,
410.36,5.02E+00,,
410.4,2.31E+00,,
410.45,8.52E-01,,
410.49,3.76E-01,,
410.53,1.63E-01,,
410.57,6.90E-02,,
410.62,2.30E-02,,
410.66,9.36E-03,,
410.7,3.73E-03,,
410.74,1.46E-03,,
410.79,4.40E-04,,
410.83,1.65E-04,,
410.87,6.06E-05,,
410.92,1.69E-05,,
410.96,5.94E-06,,
411,2.05E-06,,
411.04,6.96E-07,,
411.09,1.75E-07,,
411.13,5.69E-08,,
411.17,1.81E-08,,
411.21,5.66E-09,,
412.62,1.46E-08,,
412.66,4.58E-08,,
412.7,1.42E-07,,
412.74,4.29E-07,,
412.79,1.67E-06,,
412.83,4.87E-06,,
412.87,1.39E-05,,
412.91,3.90E-05,,
412.96,1.38E-04,,
413,3.70E-04,,
413.04,9.77E-04,,
413.08,2.53E-03,,
413.13,8.10E-03,,
413.17,2.01E-02,,
413.21,4.91E-02,,
413.25,1.18E-01,,
413.3,3.41E-01,,
413.34,7.82E-01,,
413.38,1.76E+00,,
413.42,3.90E+00,,
413.47,1.03E+01,,
413.51,2.17E+01,,
413.55,4.53E+01,,
413.59,9.25E+01,,
413.64,2.20E+02,,
413.68,4.32E+02,,
413.72,8.31E+02,,
413.76,1.57E+03,,
413.81,3.39E+03,,
413.85,6.14E+03,,
413.89,1.09E+04,,
413.93,1.91E+04,,
413.98,3.72E+04,,
414.02,6.24E+04,,
414.06,1.03E+05,,
414.1,1.65E+05,,
414.15,2.93E+05,,
414.19,4.53E+05,,
414.23,6.88E+05,,
414.27,1.03E+06,,
414.32,1.65E+06,,
414.36,2.35E+06,,
414.4,3.30E+06,,
414.44,4.55E+06,,
414.49,6.61E+06,,
414.53,8.74E+06,,
414.57,1.13E+07,,
414.61,1.44E+07,,
414.66,1.90E+07,,
414.7,2.32E+07,,
414.74,2.78E+07,,
414.78,3.27E+07,,
414.83,3.91E+07,,
414.87,4.41E+07,,
414.91,4.88E+07,,
414.95,5.31E+07,,
415,5.74E+07,,
415.04,5.98E+07,,
415.08,6.12E+07,,
415.12,6.15E+07,,
415.17,6.03E+07,,
415.21,5.81E+07,,
415.25,5.49E+07,,
415.29,5.10E+07,,
415.34,4.53E+07,,
415.38,4.03E+07,,
415.42,3.52E+07,,
415.46,3.02E+07,,
415.51,2.43E+07,,
415.55,2.00E+07,,
415.59,1.62E+07,,
415.63,1.28E+07,,
415.68,9.34E+06,,
415.72,7.10E+06,,
415.76,5.30E+06,,
415.8,3.89E+06,,
415.85,2.57E+06,,
415.89,1.80E+06,,
415.93,1.24E+06,,
415.97,8.42E+05,,
416.02,5.04E+05,,
416.06,3.27E+05,,
416.1,2.09E+05,,
416.14,1.31E+05,,
416.19,7.07E+04,,
416.23,4.24E+04,,
416.27,2.50E+04,,
416.31,1.45E+04,,
416.36,7.10E+03,,
416.4,3.94E+03,,
416.44,2.14E+03,,
416.48,1.15E+03,,
416.53,5.10E+02,,
416.57,2.61E+02,,
416.61,1.31E+02,,
416.65,6.49E+01,,
416.7,2.62E+01,,
416.74,1.24E+01,,
416.78,5.76E+00,,
416.82,2.63E+00,,
416.87,9.60E-01,,
416.91,4.20E-01,,
416.95,1.81E-01,,
416.99,7.61E-02,,
417.04,2.52E-02,,
417.08,1.02E-02,,
417.12,4.05E-03,,
417.16,1.58E-03,,
417.21,4.73E-04,,
417.25,1.77E-04,,
417.29,6.48E-05,,
417.33,2.33E-05,,
417.38,6.34E-06,,
417.42,2.19E-06,,
417.46,7.43E-07,,
417.5,2.47E-07,,
417.55,6.09E-08,,
417.59,1.94E-08,,
457.89,1.24E-09,,
457.94,4.50E-09,,
457.98,1.25E-08,,
458.02,3.40E-08,,
458.07,1.17E-07,,
458.11,3.07E-07,,
458.15,7.97E-07,,
458.19,2.04E-06,,
458.24,6.45E-06,,
458.28,1.59E-05,,
458.32,3.88E-05,,
458.36,9.30E-05,,
458.41,2.72E-04,,
458.45,6.30E-04,,
458.49,1.44E-03,,
458.53,3.23E-03,,
458.58,8.72E-03,,
458.62,1.90E-02,,
458.66,4.06E-02,,
458.7,8.56E-02,,
458.75,2.13E-01,,
458.79,4.35E-01,,
458.83,8.73E-01,,
458.87,1.73E+00,,
458.92,3.97E+00,,
458.96,7.59E+00,,
459,1.43E+01,,
459.04,2.65E+01,,
459.09,5.63E+01,,
459.13,1.01E+02,,
459.17,1.78E+02,,
459.21,3.10E+02,,
459.26,6.07E+02,,
459.3,1.02E+03,,
459.34,1.69E+03,,
459.38,2.77E+03,,
459.43,4.99E+03,,
459.47,7.88E+03,,
459.51,1.23E+04,,
459.55,1.88E+04,,
459.6,3.13E+04,,
459.64,4.63E+04,,
459.68,6.75E+04,,
459.72,9.69E+04,,
459.77,1.49E+05,,
459.81,2.07E+05,,
459.85,2.83E+05,,
459.89,3.81E+05,,
459.94,5.42E+05,,
459.98,7.05E+05,,
460.02,9.05E+05,,
460.06,1.14E+06,,
460.11,1.50E+06,,
460.15,1.83E+06,,
460.19,2.20E+06,,
460.23,2.61E+06,,
460.28,3.16E+06,,
460.32,3.62E+06,,
460.36,4.08E+06,,
460.4,4.53E+06,,
460.45,5.06E+06,,
460.49,5.44E+06,,
460.53,5.76E+06,,
460.57,6.00E+06,,
460.62,6.19E+06,,
460.66,6.23E+06,,
460.7,6.19E+06,,
460.74,6.05E+06,,
460.79,5.76E+06,,
460.83,5.44E+06,,
460.87,5.06E+06,,
460.91,4.64E+06,,
460.96,4.08E+06,,
461,3.62E+06,,
461.04,3.16E+06,,
461.08,2.72E+06,,
461.13,2.20E+06,,
461.17,1.83E+06,,
461.21,1.50E+06,,
461.25,1.21E+06,,
461.3,9.05E+05,,
461.34,7.05E+05,,
461.38,5.42E+05,,
461.42,4.10E+05,,
461.47,2.83E+05,,
461.51,2.07E+05,,
461.55,1.49E+05,,
461.59,1.06E+05,,
461.64,6.75E+04,,
461.68,4.63E+04,,
461.72,3.13E+04,,
461.76,2.08E+04,,
461.81,1.23E+04,,
461.85,7.88E+03,,
461.89,4.99E+03,,
461.93,3.12E+03,,
461.98,1.69E+03,,
462.02,1.02E+03,,
462.06,6.07E+02,,
462.1,3.56E+02,,
462.15,1.78E+02,,
462.19,1.01E+02,,
462.23,5.63E+01,,
462.27,3.09E+01,,
462.32,1.43E+01,,
462.36,7.59E+00,,
462.4,3.97E+00,,
462.44,2.04E+00,,
462.49,8.73E-01,,
462.53,4.35E-01,,
462.57,2.13E-01,,
462.61,1.03E-01,,
462.66,4.06E-02,,
462.7,1.90E-02,,
462.74,8.72E-03,,
462.78,3.95E-03,,
462.83,1.44E-03,,
462.87,6.30E-04,,
462.91,2.72E-04,,
462.95,1.15E-04,,
463,3.88E-05,,
463.04,1.59E-05,,
463.08,6.45E-06,,
463.12,2.57E-06,,
463.17,7.97E-07,,
463.21,3.07E-07,,
463.25,1.17E-07,,
463.29,4.35E-08,,
463.34,1.25E-08,,
463.38,4.50E-09,,
463.42,1.60E-09,,
579.19,2.86E-10,,
579.23,6.49E-10,,
579.28,1.78E-09,,
579.32,3.94E-09,,
579.36,8.67E-09,,
579.41,2.29E-08,,
579.45,4.92E-08,,
579.49,1.05E-07,,
579.53,2.21E-07,,
579.58,5.55E-07,,
579.62,1.15E-06,,
579.66,2.35E-06,,
579.7,4.76E-06,,
579.75,1.14E-05,,
579.79,2.26E-05,,
579.83,4.44E-05,,
579.87,8.65E-05,,
579.92,1.96E-04,,
579.96,3.75E-04,,
580,7.08E-04,,
580.04,1.32E-03,,
580.09,2.86E-03,,
580.13,5.24E-03,,
580.17,9.51E-03,,
580.21,1.71E-02,,
580.26,3.52E-02,,
580.3,6.19E-02,,
580.34,1.08E-01,,
580.38,1.86E-01,,
580.43,3.64E-01,,
580.47,6.16E-01,,
580.51,1.03E+00,,
580.55,1.71E+00,,
580.6,3.18E+00,,
580.64,5.17E+00,,
580.68,8.33E+00,,
580.72,1.33E+01,,
580.77,2.35E+01,,
580.81,3.67E+01,,
580.85,5.67E+01,,
580.89,8.68E+01,,
580.94,1.46E+02,,
580.98,2.19E+02,,
581.02,3.25E+02,,
581.06,4.79E+02,,
581.11,7.66E+02,,
581.15,1.10E+03,,
581.19,1.58E+03,,
581.23,2.23E+03,,
581.28,3.39E+03,,
581.32,4.69E+03,,
581.36,6.43E+03,,
581.4,8.74E+03,,
581.45,1.26E+04,,
581.49,1.68E+04,,
581.53,2.22E+04,,
581.57,2.89E+04,,
581.62,3.98E+04,,
581.66,5.09E+04,,
581.7,6.44E+04,,
581.74,8.07E+04,,
581.79,1.06E+05,,
581.83,1.30E+05,,
581.87,1.58E+05,,
581.91,1.90E+05,,
581.96,2.37E+05,,
582,2.79E+05,,
582.04,3.26E+05,,
582.08,3.77E+05,,
582.13,4.47E+05,,
582.17,5.06E+05,,
582.21,5.68E+05,,
582.25,6.32E+05,,
582.3,7.12E+05,,
582.34,7.75E+05,,
582.38,8.36E+05,,
582.42,8.93E+05,,
582.47,9.57E+05,,
582.51,1.00E+06,,
582.55,1.04E+06,,
582.59,1.06E+06,,
582.64,1.08E+06,,
582.68,1.09E+06,,
582.72,1.08E+06,,
582.76,1.07E+06,,
582.81,1.04E+06,,
582.85,1.00E+06,,
582.89,9.57E+05,,
582.93,9.06E+05,,
582.98,8.36E+05,,
583.02,7.75E+05,,
583.06,7.12E+05,,
583.1,6.48E+05,,
583.15,5.68E+05,,
583.19,5.06E+05,,
583.23,4.47E+05,,
583.27,3.91E+05,,
583.32,3.26E+05,,
583.36,2.79E+05,,
583.4,2.37E+05,,
583.44,1.99E+05,,
583.49,1.58E+05,,
583.53,1.30E+05,,
583.57,1.06E+05,,
583.61,8.53E+04,,
583.66,6.44E+04,,
583.7,5.09E+04,,
583.74,3.98E+04,,
583.78,3.09E+04,,
583.83,2.22E+04,,
583.87,1.68E+04,,
583.91,1.26E+04,,
583.95,9.42E+03,,
584,6.43E+03,,
584.04,4.69E+03,,
584.08,3.39E+03,,
584.12,2.43E+03,,
584.17,1.58E+03,,
584.21,1.10E+03,,
584.25,7.66E+02,,
584.29,5.27E+02,,
584.34,3.25E+02,,
584.38,2.19E+02,,
584.42,1.46E+02,,
584.46,9.64E+01,,
584.51,5.67E+01,,
584.55,3.67E+01,,
584.59,2.35E+01,,
584.63,1.49E+01,,
584.68,8.33E+00,,
584.72,5.17E+00,,
584.76,3.18E+00,,
584.8,1.94E+00,,
584.85,1.03E+00,,
584.89,6.16E-01,,
584.93,3.64E-01,,
584.97,2.13E-01,,
585.02,1.08E-01,,
585.06,6.19E-02,,
585.1,3.52E-02,,
585.14,1.98E-02,,
585.19,9.51E-03,,
585.23,5.24E-03,,
585.27,2.86E-03,,
585.31,1.55E-03,,
585.36,7.08E-04,,
585.4,3.75E-04,,
585.44,1.96E-04,,
585.48,1.02E-04,,
585.53,4.44E-05,,
585.57,2.26E-05,,
585.61,1.14E-05,,
585.65,5.67E-06,,
585.7,2.35E-06,,
585.74,1.15E-06,,
585.78,5.55E-07,,
585.82,2.66E-07,,
585.87,1.05E-07,,
585.91,4.92E-08,,
585.95,2.29E-08,,
586,8.67E-09,,
586.04,3.94E-09,,
586.08,1.78E-09,,
586.12,7.95E-10,,
586.17,2.86E-10,,
618.35,1.27E-10,,
618.39,2.74E-10,,
618.43,5.88E-10,,
618.48,1.51E-09,,
618.52,3.17E-09,,
618.56,6.63E-09,,
618.6,1.37E-08,,
618.65,3.37E-08,,
618.69,6.84E-08,,
618.73,1.38E-07,,
618.77,2.76E-07,,
618.82,6.47E-07,,
618.86,1.27E-06,,
618.9,2.47E-06,,
618.94,4.77E-06,,
618.99,1.07E-05,,
619.03,2.03E-05,,
619.07,3.81E-05,,
619.11,7.10E-05,,
619.16,1.53E-04,,
619.2,2.80E-04,,
619.24,5.07E-04,,
619.28,9.12E-04,,
619.33,1.88E-03,,
619.37,3.32E-03,,
619.41,5.80E-03,,
619.45,1.01E-02,,
619.5,1.99E-02,,
619.54,3.39E-02,,
619.58,5.72E-02,,
619.62,9.60E-02,,
619.67,1.81E-01,,
619.71,2.98E-01,,
619.75,4.86E-01,,
619.8,8.86E-01,,
619.84,1.42E+00,,
619.88,2.26E+00,,
619.92,3.56E+00,,
619.97,6.20E+00,,
620.01,9.60E+00,,
620.05,1.47E+01,,
620.09,2.24E+01,,
620.14,3.74E+01,,
620.18,5.59E+01,,
620.22,8.27E+01,,
620.26,1.22E+02,,
620.31,1.94E+02,,
620.35,2.80E+02,,
620.39,4.00E+02,,
620.43,5.68E+02,,
620.48,8.69E+02,,
620.52,1.21E+03,,
620.56,1.67E+03,,
620.6,2.29E+03,,
620.65,3.35E+03,,
620.69,4.50E+03,,
620.73,5.99E+03,,
620.77,7.92E+03,,
620.82,1.11E+04,,
620.86,1.44E+04,,
620.9,1.85E+04,,
620.94,2.37E+04,,
620.99,3.17E+04,,
621.03,3.97E+04,,
621.07,4.94E+04,,
621.11,6.08E+04,,
621.16,7.80E+04,,
621.2,9.44E+04,,
621.24,1.13E+05,,
621.28,1.35E+05,,
621.33,1.65E+05,,
621.37,1.93E+05,,
621.41,2.24E+05,,
621.45,2.57E+05,,
621.5,3.02E+05,,
621.54,3.40E+05,,
621.58,3.81E+05,,
621.62,4.22E+05,,
621.67,4.75E+05,,
621.71,5.17E+05,,
621.75,5.58E+05,,
621.79,5.97E+05,,
621.84,6.43E+05,,
621.88,6.75E+05,,
621.92,7.04E+05,,
621.96,7.28E+05,,
622.01,7.50E+05,,
622.05,7.61E+05,,
622.09,7.65E+05,,
622.13,7.64E+05,,
622.18,7.53E+05,,
622.22,7.38E+05,,
622.26,7.16E+05,,
622.3,6.90E+05,,
622.35,6.51E+05,,
622.39,6.16E+05,,
622.43,5.78E+05,,
622.47,5.37E+05,,
622.52,4.85E+05,,
622.56,4.43E+05,,
622.6,4.01E+05,,
622.64,3.60E+05,,
622.69,3.11E+05,,
622.73,2.75E+05,,
622.77,2.40E+05,,
622.81,2.08E+05,,
622.86,1.72E+05,,
622.9,1.47E+05,,
622.94,1.24E+05,,
622.98,1.04E+05,,
623.03,8.19E+04,,
623.07,6.73E+04,,
623.11,5.49E+04,,
623.15,4.43E+04,,
623.2,3.36E+04,,
623.24,2.66E+04,,
623.28,2.10E+04,,
623.32,1.64E+04,,
623.37,1.19E+04,,
623.41,9.08E+03,,
623.45,6.90E+03,,
623.49,5.20E+03,,
623.54,3.61E+03,,
623.58,2.67E+03,,
623.62,1.96E+03,,
623.66,1.42E+03,,
623.71,9.44E+02,,
623.75,6.74E+02,,
623.79,4.77E+02,,
623.83,3.35E+02,,
623.88,2.13E+02,,
623.92,1.47E+02,,
623.96,1.00E+02,,
624,6.81E+01,,
624.05,4.14E+01,,
624.09,2.75E+01,,
624.13,1.82E+01,,
624.17,1.19E+01,,
624.22,6.92E+00,,
624.26,4.45E+00,,
624.3,2.84E+00,,
624.34,1.79E+00,,
624.39,9.98E-01,,
624.43,6.19E-01,,
624.47,3.81E-01,,
624.51,2.32E-01,,
624.56,1.24E-01,,
624.6,7.42E-02,,
624.64,4.41E-02,,
624.68,2.60E-02,,
624.73,1.32E-02,,
624.77,7.66E-03,,
624.81,4.39E-03,,
624.85,2.50E-03,,
624.9,1.22E-03,,
624.94,6.81E-04,,
624.98,3.77E-04,,
625.02,2.07E-04,,
625.07,9.67E-05,,
625.11,5.21E-05,,
625.15,2.79E-05,,
625.19,1.48E-05,,
625.24,6.60E-06,,
625.28,3.44E-06,,
625.32,1.77E-06,,
625.36,9.08E-07,,
625.41,3.88E-07,,
625.45,1.95E-07,,
625.49,9.72E-08,,
625.53,4.80E-08,,
625.58,1.97E-08,,
625.62,9.54E-09,,
625.66,4.59E-09,,
625.7,2.19E-09,,
625.75,8.58E-10,,
625.79,4.02E-10,,
625.83,1.87E-10,,
