Wavelength,Spectra
726.25,1.81E+04
726.3,1.43E+04
726.34,1.18E+04
726.38,9.61E+03
726.42,7.80E+03
726.47,5.96E+03
726.51,4.77E+03
726.55,3.80E+03
726.59,3.00E+03
726.64,2.22E+03
726.68,1.73E+03
726.72,1.35E+03
726.76,1.04E+03
726.81,7.43E+02
726.85,5.65E+02
726.89,4.27E+02
726.93,3.21E+02
726.98,2.22E+02
727.02,1.65E+02
727.06,1.21E+02
727.1,8.88E+01
727.15,5.96E+01
727.19,4.30E+01
727.23,3.09E+01
727.27,2.20E+01
727.32,1.43E+01
727.36,1.01E+01
727.4,7.04E+00
727.45,4.47E+00
727.49,3.08E+00
727.53,2.11E+00
727.57,1.44E+00
727.62,8.84E-01
727.66,5.94E-01
727.7,3.97E-01
727.74,2.64E-01
727.79,1.57E-01
727.83,1.03E-01
727.87,6.68E-02
727.91,4.32E-02
727.96,2.49E-02
728,1.59E-02
728.04,1.01E-02
728.08,6.35E-03
728.13,3.54E-03
728.17,2.20E-03
728.21,1.36E-03
728.25,8.37E-04
728.3,4.52E-04
728.34,2.75E-04
728.38,1.68E-04
728.42,1.05E-04
728.47,6.33E-05
728.51,5.04E-05
728.55,5.14E-05
728.59,6.65E-05
728.64,1.11E-04
728.68,1.77E-04
728.72,2.86E-04
728.76,4.64E-04
728.81,8.44E-04
728.85,1.36E-03
728.89,2.16E-03
728.93,3.43E-03
728.98,6.07E-03
729.02,9.51E-03
729.06,1.48E-02
729.1,2.29E-02
729.15,3.92E-02
729.19,6.00E-02
729.23,9.11E-02
729.27,1.38E-01
729.32,2.28E-01
729.36,3.40E-01
729.4,5.04E-01
729.44,7.42E-01
729.49,1.19E+00
729.53,1.74E+00
729.57,2.51E+00
729.61,3.61E+00
729.66,5.63E+00
729.7,7.98E+00
729.74,1.13E+01
729.78,1.58E+01
729.83,2.39E+01
729.87,3.30E+01
729.91,4.54E+01
729.95,6.21E+01
730,9.11E+01
730.04,1.23E+02
730.08,1.65E+02
730.12,2.20E+02
730.17,3.13E+02
730.21,4.13E+02
730.25,5.40E+02
730.29,7.04E+02
730.34,9.71E+02
730.38,1.25E+03
730.42,1.60E+03
730.46,2.03E+03
730.51,2.72E+03
730.55,3.41E+03
730.59,4.25E+03
730.63,5.28E+03
730.68,6.85E+03
730.72,8.39E+03
730.76,1.02E+04
730.8,1.24E+04
730.85,1.56E+04
730.89,1.87E+04
730.93,2.22E+04
730.97,2.62E+04
731.02,3.21E+04
731.06,3.75E+04
731.1,4.35E+04
731.14,5.03E+04
731.19,5.97E+04
731.23,6.80E+04
731.27,7.71E+04
731.31,8.69E+04
731.36,1.00E+05
731.4,1.12E+05
731.44,1.24E+05
731.48,1.36E+05
731.53,1.52E+05
731.57,1.65E+05
731.61,1.79E+05
731.65,1.92E+05
731.7,2.09E+05
731.74,2.22E+05
731.78,2.34E+05
731.82,2.46E+05
731.87,2.60E+05
731.91,2.69E+05
731.95,2.78E+05
731.99,2.85E+05
732.04,2.91E+05
732.08,2.95E+05
732.12,2.97E+05
732.16,2.98E+05
732.21,2.96E+05
732.25,2.93E+05
732.29,2.88E+05
732.33,2.82E+05
732.38,2.72E+05
732.42,2.62E+05
732.46,2.52E+05
732.5,2.41E+05
732.55,2.25E+05
732.59,2.13E+05
732.63,1.99E+05
732.67,1.86E+05
732.72,1.69E+05
732.76,1.56E+05
732.8,1.42E+05
732.84,1.30E+05
732.89,1.14E+05
732.93,1.03E+05
732.97,9.19E+04
733.01,8.17E+04
733.06,6.99E+04
733.1,6.13E+04
733.14,5.35E+04
733.18,4.64E+04
733.23,3.85E+04
733.27,3.30E+04
733.31,2.81E+04
733.35,2.38E+04
733.4,1.92E+04
733.44,1.60E+04
733.48,1.33E+04
733.52,1.10E+04
733.57,8.59E+03
733.61,7.01E+03
733.65,5.68E+03
733.69,4.58E+03
733.74,3.47E+03
733.78,2.76E+03
733.82,2.18E+03
733.86,1.72E+03
733.91,1.26E+03
733.95,9.79E+02
733.99,7.56E+02
734.03,5.80E+02
734.08,4.13E+02
734.12,3.13E+02
734.16,2.36E+02
734.21,1.64E+02
734.25,1.22E+02
734.29,8.99E+01
734.33,6.60E+01
734.38,4.45E+01
734.42,3.23E+01
734.46,2.33E+01
734.5,1.67E+01
734.55,1.09E+01
734.59,7.69E+00
734.63,5.41E+00
734.67,3.78E+00
734.72,2.39E+00
734.76,1.65E+00
734.8,1.13E+00
734.84,7.70E-01
734.89,4.73E-01
734.93,3.18E-01
734.97,2.13E-01
735.01,1.41E-01
735.06,8.40E-02
735.1,5.51E-02
735.14,3.59E-02
735.18,2.33E-02
735.23,1.34E-02
735.27,8.57E-03
735.31,5.45E-03
735.35,3.44E-03
735.4,1.92E-03
735.44,1.20E-03
735.48,7.43E-04
735.52,4.58E-04
735.57,2.48E-04
735.61,1.51E-04
735.65,9.11E-05
735.69,5.47E-05
735.74,2.87E-05
735.78,1.70E-05
735.82,1.00E-05
735.86,5.87E-06
735.91,2.99E-06
735.95,1.73E-06
735.99,9.92E-07
736.03,5.66E-07
736.08,2.79E-07
736.12,1.57E-07
736.16,8.81E-08
736.2,4.91E-08
736.25,2.34E-08
736.29,1.29E-08
736.33,7.36E-09
736.37,4.45E-09
736.42,3.15E-09
736.46,3.59E-09
736.5,5.47E-09
736.54,9.53E-09
736.59,2.01E-08
736.63,3.69E-08
736.67,6.73E-08
736.71,1.22E-07
736.76,2.56E-07
736.8,4.59E-07
736.84,8.19E-07
736.88,1.45E-06
736.93,2.95E-06
736.97,5.16E-06
737.01,8.98E-06
737.05,1.55E-05
737.1,3.06E-05
737.14,5.22E-05
737.18,8.87E-05
737.22,1.50E-04
737.27,2.86E-04
737.31,4.76E-04
737.35,7.87E-04
737.39,1.30E-03
737.44,2.40E-03
737.48,3.90E-03
737.52,6.29E-03
737.56,1.01E-02
737.61,1.81E-02
737.65,2.87E-02
737.69,4.53E-02
737.73,7.10E-02
737.78,1.23E-01
737.82,1.91E-01
737.86,2.93E-01
737.9,4.48E-01
737.95,7.55E-01
737.99,1.14E+00
738.03,1.71E+00
738.07,2.55E+00
738.12,4.16E+00
738.16,6.13E+00
738.2,8.96E+00
738.24,1.30E+01
738.29,2.07E+01
738.33,2.97E+01
738.37,4.23E+01
738.41,6.01E+01
738.46,9.22E+01
738.5,1.29E+02
738.54,1.80E+02
738.58,2.49E+02
738.63,3.71E+02
738.67,5.06E+02
738.71,6.88E+02
738.75,9.29E+02
738.8,1.34E+03
738.84,1.79E+03
738.88,2.37E+03
738.92,3.12E+03
738.97,4.36E+03
739.01,5.67E+03
739.05,7.33E+03
739.09,9.42E+03
739.14,1.28E+04
739.18,1.62E+04
739.22,2.04E+04
739.26,2.56E+04
739.31,3.37E+04
739.35,4.17E+04
739.39,5.13E+04
739.43,6.27E+04
739.48,8.00E+04
739.52,9.66E+04
739.56,1.16E+05
739.6,1.38E+05
739.65,1.71E+05
739.69,2.01E+05
739.73,2.36E+05
739.77,2.74E+05
739.82,3.29E+05
739.86,3.77E+05
739.9,4.31E+05
739.94,4.89E+05
739.99,5.69E+05
740.03,6.37E+05
740.07,7.10E+05
740.11,7.86E+05
740.16,8.86E+05
740.2,9.68E+05
740.24,1.05E+06
740.28,1.14E+06
740.33,1.24E+06
740.37,1.32E+06
740.41,1.40E+06
740.45,1.48E+06
740.5,1.57E+06
740.54,1.63E+06
740.58,1.68E+06
740.62,1.73E+06
740.67,1.78E+06
740.71,1.80E+06
740.75,1.82E+06
740.79,1.83E+06
740.84,1.82E+06
740.88,1.80E+06
740.92,1.77E+06
740.97,1.72E+06
741.01,1.67E+06
741.05,1.61E+06
741.09,1.55E+06
741.14,1.46E+06
741.18,1.38E+06
741.22,1.30E+06
741.26,1.22E+06
741.31,1.12E+06
741.35,1.03E+06
741.39,9.47E+05
741.43,8.65E+05
741.48,7.67E+05
741.52,6.91E+05
741.56,6.20E+05
741.6,5.52E+05
741.65,4.74E+05
741.69,4.17E+05
741.73,3.65E+05
741.77,3.17E+05
741.82,2.64E+05
741.86,2.27E+05
741.9,1.93E+05
741.94,1.64E+05
741.99,1.32E+05
742.03,1.11E+05
742.07,9.22E+04
742.11,7.63E+04
742.16,5.97E+04
742.2,4.87E+04
742.24,3.96E+04
742.28,3.19E+04
742.33,2.42E+04
742.37,1.93E+04
742.41,1.53E+04
742.45,1.20E+04
742.5,8.86E+03
742.54,6.88E+03
742.58,5.32E+03
742.62,4.08E+03
742.67,2.91E+03
742.71,2.21E+03
742.75,1.66E+03
742.79,1.25E+03
742.84,8.62E+02
742.88,6.37E+02
742.92,4.69E+02
742.96,3.43E+02
743.01,2.30E+02
743.05,1.66E+02
743.09,1.19E+02
743.13,8.47E+01
743.18,5.51E+01
743.22,3.87E+01
743.26,2.71E+01
743.3,1.89E+01
743.35,1.19E+01
743.39,8.16E+00
743.43,5.57E+00
743.47,3.78E+00
743.52,2.31E+00
743.56,1.55E+00
743.6,1.03E+00
743.64,6.86E-01
743.69,4.13E-01
743.73,2.78E-01
743.77,1.93E-01
743.81,1.44E-01
743.86,1.21E-01
743.9,1.27E-01
743.94,1.56E-01
743.98,2.11E-01
744.03,3.29E-01
744.07,4.79E-01
744.11,6.99E-01
744.15,1.02E+00
744.2,1.62E+00
744.24,2.33E+00
744.28,3.34E+00
744.32,4.76E+00
744.37,7.36E+00
744.41,1.04E+01
744.45,1.45E+01
744.49,2.01E+01
744.54,3.02E+01
744.58,4.14E+01
744.62,5.66E+01
744.66,7.68E+01
744.71,1.12E+02
744.75,1.50E+02
744.79,1.99E+02
744.83,2.64E+02
744.88,3.72E+02
744.92,4.86E+02
744.96,6.32E+02
745,8.18E+02
745.05,1.12E+03
745.09,1.43E+03
745.13,1.81E+03
745.17,2.28E+03
745.22,3.03E+03
745.26,3.77E+03
745.3,4.67E+03
745.34,5.75E+03
745.39,7.40E+03
745.43,8.99E+03
745.47,1.09E+04
745.51,1.31E+04
745.56,1.63E+04
745.6,1.93E+04
745.64,2.28E+04
745.68,2.67E+04
745.73,3.24E+04
745.77,3.75E+04
745.81,4.31E+04
745.85,4.93E+04
745.9,5.79E+04
745.94,6.54E+04
745.98,7.35E+04
746.02,8.21E+04
746.07,9.35E+04
746.11,1.03E+05
746.15,1.13E+05
746.19,1.23E+05
746.24,1.36E+05
746.28,1.46E+05
746.32,1.57E+05
746.36,1.67E+05
746.41,1.78E+05
746.45,1.87E+05
746.49,1.96E+05
746.53,2.03E+05
746.58,2.11E+05
746.62,2.16E+05
746.66,2.20E+05
746.7,2.23E+05
746.75,2.25E+05
746.79,2.25E+05
746.83,2.24E+05
746.87,2.21E+05
746.92,2.16E+05
746.96,2.11E+05
747,2.05E+05
747.04,1.98E+05
747.09,1.87E+05
747.13,1.78E+05
747.17,1.69E+05
747.21,1.59E+05
747.26,1.46E+05
747.3,1.36E+05
747.34,1.26E+05
747.38,1.16E+05
747.43,1.03E+05
747.47,9.35E+04
747.51,8.43E+04
747.55,7.56E+04
747.6,6.54E+04
747.64,5.79E+04
747.68,5.10E+04
747.73,4.31E+04
747.77,3.75E+04
747.81,3.24E+04
747.85,2.78E+04
747.9,2.28E+04
747.94,1.93E+04
747.98,1.63E+04
748.02,1.37E+04
748.07,1.09E+04
748.11,8.99E+03
748.15,7.40E+03
748.19,6.05E+03
748.24,4.67E+03
748.28,3.77E+03
748.32,3.03E+03
748.36,2.42E+03
748.41,1.81E+03
748.45,1.43E+03
748.49,1.12E+03
748.53,8.71E+02
748.58,6.32E+02
748.62,4.86E+02
748.66,3.72E+02
748.7,2.83E+02
748.75,1.99E+02
748.79,1.50E+02
748.83,1.12E+02
748.87,8.28E+01
748.92,5.66E+01
748.96,4.14E+01
749,3.02E+01
749.04,2.19E+01
749.09,1.45E+01
749.13,1.04E+01
749.17,7.36E+00
749.21,5.20E+00
749.26,3.34E+00
749.3,2.33E+00
749.34,1.62E+00
749.38,1.12E+00
749.43,6.95E-01
749.47,4.73E-01
749.51,3.20E-01
749.55,2.16E-01
749.6,1.30E-01
749.64,8.66E-02
749.68,5.72E-02
749.72,3.76E-02
749.77,2.21E-02
749.81,1.43E-02
749.85,9.22E-03
749.89,5.91E-03
749.94,3.36E-03
749.98,2.13E-03
750.02,1.34E-03
750.06,8.37E-04
750.11,4.62E-04
750.15,2.85E-04
750.19,1.75E-04
750.23,1.07E-04
750.28,5.73E-05
750.32,3.45E-05
750.36,2.07E-05
750.4,1.23E-05
750.45,6.40E-06
750.49,3.76E-06
750.53,2.20E-06
750.57,1.28E-06
750.62,6.44E-07
750.66,3.70E-07
750.7,2.11E-07
750.74,1.20E-07
750.79,5.85E-08
750.83,3.28E-08
750.87,1.83E-08
750.91,1.01E-08
750.96,4.79E-09
751,2.62E-09
751.04,1.42E-09
751.08,7.69E-10
751.13,3.53E-10
751.17,1.89E-10
751.21,1.00E-10
751.25,5.27E-11
797.81,4.42E-11
797.85,8.05E-11
797.89,1.46E-10
797.94,3.04E-10
797.98,5.44E-10
798.02,9.69E-10
798.06,1.72E-09
798.11,3.49E-09
798.15,6.12E-09
798.19,1.07E-08
798.23,1.85E-08
798.28,3.66E-08
798.32,6.29E-08
798.36,1.07E-07
798.4,1.83E-07
798.45,3.52E-07
798.49,5.91E-07
798.53,9.88E-07
798.57,1.64E-06
798.62,3.08E-06
798.66,5.07E-06
798.7,8.31E-06
798.74,1.35E-05
798.79,2.47E-05
798.83,3.99E-05
798.87,6.39E-05
798.91,1.02E-04
798.96,1.81E-04
799,2.86E-04
799.04,4.49E-04
799.08,7.01E-04
799.13,1.22E-03
799.17,1.88E-03
799.21,2.89E-03
799.25,4.41E-03
799.3,7.45E-03
799.34,1.13E-02
799.38,1.70E-02
799.42,2.54E-02
799.47,4.17E-02
799.51,6.18E-02
799.55,9.10E-02
799.59,1.33E-01
799.64,2.14E-01
799.68,3.10E-01
799.72,4.47E-01
799.76,6.41E-01
799.81,1.00E+00
799.85,1.42E+00
799.89,2.01E+00
799.93,2.82E+00
799.98,4.28E+00
800.02,5.95E+00
800.06,8.23E+00
800.1,1.13E+01
800.15,1.68E+01
800.19,2.28E+01
800.23,3.09E+01
800.27,4.16E+01
800.32,5.99E+01
800.36,7.98E+01
800.4,1.06E+02
800.44,1.40E+02
800.49,1.96E+02
800.53,2.56E+02
800.57,3.32E+02
800.61,4.29E+02
800.66,5.86E+02
800.7,7.48E+02
800.74,9.51E+02
800.78,1.20E+03
800.83,1.60E+03
800.87,2.00E+03
800.91,2.49E+03
800.95,3.08E+03
801,4.00E+03
801.04,4.90E+03
801.08,5.97E+03
801.12,7.23E+03
801.17,9.14E+03
801.21,1.10E+04
801.25,1.31E+04
801.29,1.55E+04
801.34,1.91E+04
801.38,2.24E+04
801.42,2.62E+04
801.46,3.04E+04
801.51,3.64E+04
801.55,4.19E+04
801.59,4.79E+04
801.64,5.62E+04
801.68,6.36E+04
801.72,7.15E+04
801.76,8.01E+04
801.81,9.16E+04
801.85,1.02E+05
801.89,1.12E+05
801.93,1.23E+05
801.98,1.37E+05
802.02,1.48E+05
802.06,1.60E+05
802.1,1.72E+05
802.15,1.86E+05
802.19,1.98E+05
802.23,2.09E+05
802.27,2.20E+05
802.32,2.33E+05
802.36,2.42E+05
802.4,2.51E+05
802.44,2.58E+05
802.49,2.67E+05
802.53,2.72E+05
802.57,2.76E+05
802.61,2.79E+05
802.66,2.81E+05
802.7,2.81E+05
802.74,2.80E+05
802.78,2.77E+05
802.83,2.73E+05
802.87,2.68E+05
802.91,2.63E+05
802.95,2.57E+05
803,2.48E+05
803.04,2.40E+05
803.08,2.32E+05
803.12,2.24E+05
803.17,2.13E+05
803.21,2.04E+05
803.25,1.96E+05
803.29,1.87E+05
803.34,1.77E+05
803.38,1.70E+05
803.42,1.62E+05
803.46,1.55E+05
803.51,1.47E+05
803.55,1.41E+05
803.59,1.35E+05
803.63,1.30E+05
803.68,1.24E+05
803.72,1.19E+05
803.76,1.15E+05
803.8,1.11E+05
803.85,1.06E+05
803.89,1.02E+05
803.93,9.84E+04
803.97,9.48E+04
804.02,9.03E+04
804.06,8.68E+04
804.1,8.32E+04
804.14,7.96E+04
804.19,7.50E+04
804.23,7.13E+04
804.27,6.76E+04
804.31,6.38E+04
804.36,5.92E+04
804.4,5.54E+04
804.44,5.17E+04
804.48,4.81E+04
804.53,4.36E+04
804.57,4.01E+04
804.61,3.68E+04
804.65,3.36E+04
804.7,2.98E+04
804.74,2.69E+04
804.78,2.43E+04
804.82,2.18E+04
804.87,1.90E+04
804.91,1.69E+04
804.95,1.51E+04
804.99,1.34E+04
805.04,1.17E+04
805.08,1.05E+04
805.12,9.52E+03
805.16,8.75E+03
805.21,8.09E+03
805.25,7.80E+03
805.29,7.74E+03
805.33,7.89E+03
805.38,8.43E+03
805.42,9.13E+03
805.46,1.01E+04
805.5,1.14E+04
805.55,1.33E+04
805.59,1.53E+04
805.63,1.76E+04
805.67,2.02E+04
805.72,2.41E+04
805.76,2.77E+04
805.8,3.16E+04
805.84,3.61E+04
805.89,4.22E+04
805.93,4.77E+04
805.97,5.36E+04
806.01,6.00E+04
806.06,6.86E+04
806.1,7.59E+04
806.14,8.37E+04
806.18,9.17E+04
806.23,1.02E+05
806.27,1.11E+05
806.31,1.20E+05
806.35,1.28E+05
806.4,1.39E+05
806.44,1.48E+05
806.48,1.57E+05
806.52,1.65E+05
806.57,1.74E+05
806.61,1.81E+05
806.65,1.87E+05
806.69,1.93E+05
806.74,1.99E+05
806.78,2.03E+05
806.82,2.05E+05
806.86,2.07E+05
806.91,2.08E+05
806.95,2.07E+05
806.99,2.06E+05
807.03,2.03E+05
807.08,1.99E+05
807.12,1.94E+05
807.16,1.89E+05
807.2,1.83E+05
807.25,1.74E+05
807.29,1.67E+05
807.33,1.59E+05
807.37,1.50E+05
807.42,1.39E+05
807.46,1.31E+05
807.5,1.22E+05
807.54,1.13E+05
807.59,1.02E+05
807.63,9.38E+04
807.67,8.56E+04
807.71,7.78E+04
807.76,6.85E+04
807.8,6.16E+04
807.84,5.51E+04
807.88,4.90E+04
807.93,4.21E+04
807.97,3.70E+04
808.01,3.24E+04
808.05,2.83E+04
808.1,2.36E+04
808.14,2.04E+04
808.18,1.75E+04
808.22,1.49E+04
808.27,1.21E+04
808.31,1.02E+04
808.35,8.60E+03
808.4,6.87E+03
808.44,5.71E+03
808.48,4.72E+03
808.52,3.88E+03
808.57,3.02E+03
808.61,2.46E+03
808.65,1.99E+03
808.69,1.60E+03
808.74,1.21E+03
808.78,9.67E+02
808.82,7.66E+02
808.86,6.05E+02
808.91,4.46E+02
808.95,3.48E+02
808.99,2.70E+02
809.03,2.09E+02
809.08,1.50E+02
809.12,1.15E+02
809.16,8.73E+01
809.2,6.61E+01
809.25,4.63E+01
809.29,3.46E+01
809.33,2.58E+01
809.37,1.91E+01
809.42,1.31E+01
809.46,9.56E+00
809.5,6.97E+00
809.54,5.06E+00
809.59,3.37E+00
809.63,2.42E+00
809.67,1.73E+00
809.71,1.23E+00
809.76,7.94E-01
809.8,5.58E-01
809.84,3.90E-01
809.88,2.72E-01
809.93,1.72E-01
809.97,1.18E-01
810.01,8.09E-02
810.05,5.51E-02
810.1,3.39E-02
810.14,2.29E-02
810.18,1.53E-02
810.22,1.02E-02
810.27,6.13E-03
810.31,4.05E-03
810.35,2.66E-03
810.39,1.74E-03
810.44,1.01E-03
810.48,6.56E-04
810.52,4.22E-04
810.56,2.70E-04
810.61,1.54E-04
810.65,9.72E-05
810.69,6.13E-05
810.73,3.84E-05
810.78,2.13E-05
810.82,1.32E-05
810.86,8.14E-06
810.9,5.00E-06
810.95,2.70E-06
810.99,1.64E-06
811.03,9.90E-07
811.07,5.95E-07
811.12,3.13E-07
811.16,1.86E-07
811.2,1.10E-07
811.24,6.49E-08
811.29,3.32E-08
811.33,1.94E-08
811.37,1.12E-08
811.41,6.47E-09
811.46,3.23E-09
811.5,1.84E-09
811.54,1.05E-09
811.58,5.90E-10
811.63,2.87E-10
811.67,1.60E-10
811.71,8.91E-11
811.75,4.93E-11
819.92,1.44E-11
819.96,2.58E-11
820,4.59E-11
820.04,8.13E-11
820.09,1.65E-10
820.13,2.90E-10
820.17,5.06E-10
820.21,8.80E-10
820.26,1.74E-09
820.3,3.00E-09
820.34,5.13E-09
820.38,8.74E-09
820.43,1.69E-08
820.47,2.85E-08
820.51,4.78E-08
820.55,7.98E-08
820.6,1.50E-07
820.64,2.48E-07
820.68,4.08E-07
820.72,6.68E-07
820.77,1.23E-06
820.81,1.99E-06
820.85,3.21E-06
820.89,5.15E-06
820.94,9.23E-06
820.98,1.47E-05
821.02,2.32E-05
821.06,3.64E-05
821.11,6.37E-05
821.15,9.91E-05
821.19,1.53E-04
821.23,2.37E-04
821.28,4.03E-04
821.32,6.15E-04
821.36,9.34E-04
821.4,1.41E-03
821.45,2.35E-03
821.49,3.51E-03
821.53,5.22E-03
821.57,7.74E-03
821.62,1.26E-02
821.66,1.84E-02
821.7,2.68E-02
821.75,4.27E-02
821.79,6.17E-02
821.83,8.86E-02
821.87,1.27E-01
821.92,1.97E-01
821.96,2.78E-01
822,3.92E-01
822.04,5.49E-01
822.09,8.31E-01
822.13,1.15E+00
822.17,1.59E+00
822.21,2.18E+00
822.26,3.23E+00
822.3,4.39E+00
822.34,5.93E+00
822.38,7.99E+00
822.43,1.15E+01
822.47,1.53E+01
822.51,2.03E+01
822.55,2.68E+01
822.6,3.77E+01
822.64,4.92E+01
822.68,6.40E+01
822.72,8.28E+01
822.77,1.14E+02
822.81,1.45E+02
822.85,1.85E+02
822.89,2.35E+02
822.94,3.14E+02
822.98,3.94E+02
823.02,4.92E+02
823.06,6.11E+02
823.11,7.97E+02
823.15,9.80E+02
823.19,1.20E+03
823.23,1.46E+03
823.28,1.86E+03
823.32,2.24E+03
823.36,2.69E+03
823.4,3.21E+03
823.45,3.98E+03
823.49,4.71E+03
823.53,5.53E+03
823.57,6.48E+03
823.62,7.84E+03
823.66,9.08E+03
823.7,1.05E+04
823.74,1.20E+04
823.79,1.42E+04
823.83,1.61E+04
823.87,1.82E+04
823.91,2.05E+04
823.96,2.35E+04
824,2.62E+04
824.04,2.90E+04
824.08,3.20E+04
824.13,3.59E+04
824.17,3.92E+04
824.21,4.26E+04
824.25,4.60E+04
824.3,5.04E+04
824.34,5.39E+04
824.38,5.74E+04
824.42,6.09E+04
824.47,6.50E+04
824.51,6.83E+04
824.55,7.13E+04
824.59,7.41E+04
824.64,7.74E+04
824.68,7.97E+04
824.72,8.17E+04
824.76,8.35E+04
824.81,8.52E+04
824.85,8.63E+04
824.89,8.70E+04
824.93,8.75E+04
824.98,8.76E+04
825.02,8.75E+04
825.06,8.71E+04
825.1,8.65E+04
825.15,8.56E+04
825.19,8.48E+04
825.23,8.39E+04
825.27,8.30E+04
825.32,8.20E+04
825.36,8.13E+04
825.4,8.08E+04
825.44,8.05E+04
825.49,8.05E+04
825.53,8.08E+04
825.57,8.14E+04
825.61,8.24E+04
825.66,8.41E+04
825.7,8.58E+04
825.74,8.79E+04
825.78,9.04E+04
825.83,9.38E+04
825.87,9.69E+04
825.91,1.00E+05
825.95,1.04E+05
826,1.08E+05
826.04,1.12E+05
826.08,1.15E+05
826.12,1.19E+05
826.17,1.23E+05
826.21,1.26E+05
826.25,1.29E+05
826.29,1.31E+05
826.34,1.34E+05
826.38,1.35E+05
826.42,1.36E+05
826.46,1.36E+05
826.51,1.36E+05
826.55,1.35E+05
826.59,1.34E+05
826.63,1.31E+05
826.68,1.28E+05
826.72,1.25E+05
826.76,1.21E+05
826.8,1.17E+05
826.85,1.11E+05
826.89,1.07E+05
826.93,1.01E+05
826.97,9.60E+04
827.02,8.91E+04
827.06,8.35E+04
827.1,7.79E+04
827.14,7.24E+04
827.19,6.56E+04
827.23,6.03E+04
827.27,5.51E+04
827.31,5.02E+04
827.36,4.43E+04
827.4,4.00E+04
827.44,3.58E+04
827.48,3.20E+04
827.53,2.76E+04
827.57,2.43E+04
827.61,2.14E+04
827.65,1.87E+04
827.7,1.57E+04
827.74,1.36E+04
827.78,1.18E+04
827.82,1.01E+04
827.87,8.26E+03
827.91,7.01E+03
827.95,5.93E+03
827.99,4.98E+03
828.04,3.99E+03
828.08,3.32E+03
828.12,2.75E+03
828.16,2.26E+03
828.21,1.77E+03
828.25,1.44E+03
828.29,1.17E+03
828.33,9.45E+02
828.38,7.19E+02
828.42,5.75E+02
828.46,4.58E+02
828.51,3.42E+02
828.55,2.69E+02
828.59,2.11E+02
828.63,1.65E+02
828.68,1.20E+02
828.72,9.25E+01
828.76,7.11E+01
828.8,5.44E+01
828.85,3.86E+01
828.89,2.92E+01
828.93,2.20E+01
828.97,1.65E+01
829.02,1.14E+01
829.06,8.49E+00
829.1,6.27E+00
829.14,4.60E+00
829.19,3.11E+00
829.23,2.26E+00
829.27,1.64E+00
829.31,1.18E+00
829.36,7.78E-01
829.4,5.55E-01
829.44,3.94E-01
829.48,2.78E-01
829.53,1.79E-01
829.57,1.25E-01
829.61,8.69E-02
829.65,6.02E-02
829.7,3.77E-02
829.74,2.59E-02
829.78,1.76E-02
829.82,1.20E-02
829.87,7.32E-03
829.91,4.92E-03
829.95,3.29E-03
829.99,2.19E-03
830.04,1.30E-03
830.08,8.59E-04
830.12,5.63E-04
830.16,3.67E-04
830.21,2.14E-04
830.25,1.38E-04
830.29,8.85E-05
830.33,5.66E-05
830.38,3.22E-05
830.42,2.03E-05
830.46,1.28E-05
830.5,8.02E-06
830.55,4.45E-06
830.59,2.76E-06
830.63,1.70E-06
830.67,1.05E-06
830.72,5.65E-07
830.76,3.43E-07
830.8,2.08E-07
830.84,1.25E-07
830.89,6.59E-08
830.93,3.93E-08
830.97,2.33E-08
831.01,1.38E-08
831.06,7.07E-09
831.1,4.13E-09
831.14,2.40E-09
831.18,1.39E-09
831.23,6.97E-10
831.27,3.99E-10
831.31,2.28E-10
831.35,1.29E-10
831.4,6.31E-11
831.44,3.54E-11
836.5,9.13E-12
836.54,1.62E-11
836.58,2.84E-11
836.63,5.73E-11
836.67,9.99E-11
836.71,1.73E-10
836.75,3.00E-10
836.8,5.90E-10
836.84,1.01E-09
836.88,1.72E-09
836.92,2.91E-09
836.97,5.59E-09
837.01,9.38E-09
837.05,1.57E-08
837.09,2.60E-08
837.14,4.88E-08
837.18,8.03E-08
837.22,1.32E-07
837.26,2.15E-07
837.31,3.93E-07
837.35,6.35E-07
837.39,1.02E-06
837.43,1.63E-06
837.48,2.92E-06
837.52,4.62E-06
837.56,7.28E-06
837.6,1.14E-05
837.65,2.00E-05
837.69,3.10E-05
837.73,4.79E-05
837.77,7.38E-05
837.82,1.26E-04
837.86,1.92E-04
837.9,2.91E-04
837.94,4.39E-04
837.99,7.30E-04
838.03,1.09E-03
838.07,1.63E-03
838.11,2.41E-03
838.16,3.91E-03
838.2,5.74E-03
838.24,8.37E-03
838.28,1.22E-02
838.33,1.93E-02
838.37,2.78E-02
838.41,3.98E-02
838.45,5.67E-02
838.5,8.78E-02
838.54,1.24E-01
838.58,1.74E-01
838.62,2.43E-01
838.67,3.68E-01
838.71,5.09E-01
838.75,7.02E-01
838.79,9.63E-01
838.84,1.42E+00
838.88,1.93E+00
838.92,2.61E+00
838.96,3.51E+00
839.01,5.06E+00
839.05,6.74E+00
839.09,8.94E+00
839.13,1.18E+01
839.18,1.66E+01
839.22,2.17E+01
839.26,2.82E+01
839.3,3.65E+01
839.35,5.02E+01
839.39,6.43E+01
839.43,8.21E+01
839.47,1.04E+02
839.52,1.40E+02
839.56,1.76E+02
839.6,2.20E+02
839.64,2.75E+02
839.69,3.59E+02
839.73,4.43E+02
839.77,5.44E+02
839.81,6.66E+02
839.86,8.50E+02
839.9,1.03E+03
839.94,1.24E+03
839.98,1.49E+03
840.03,1.86E+03
