Wavelength,Spectra,,
265.51,2.51E+08,,
265.55,3.74E+08,,
265.6,6.13E+08,,
265.64,8.83E+08,,
265.68,1.22E+09,,
265.72,1.62E+09,,
265.77,2.16E+09,,
265.81,2.59E+09,,
265.85,2.97E+09,,
265.89,3.25E+09,,
265.94,3.41E+09,,
265.98,3.37E+09,,
266.02,3.19E+09,,
266.06,2.88E+09,,
266.11,2.38E+09,,
266.15,1.94E+09,,
266.19,1.51E+09,,
266.23,1.13E+09,,
266.28,7.33E+08,,
266.32,4.93E+08,,
266.36,3.17E+08,,
266.4,1.95E+08,,
266.45,9.97E+07,,
266.49,5.53E+07,,
266.53,2.94E+07,,
266.57,1.49E+07,,
266.62,5.99E+06,,
266.66,2.74E+06,,
266.7,1.20E+06,,
266.74,5.03E+05,,
266.79,1.61E+05,,
266.83,6.46E+04,,
266.87,3.37E+04,,
266.91,3.75E+04,,
266.96,9.02E+04,,
267,2.00E+05,,
267.04,4.31E+05,,
267.08,8.91E+05,,
267.13,2.07E+06,,
267.17,3.87E+06,,
267.21,6.92E+06,,
267.25,1.18E+07,,
267.3,2.17E+07,,
267.34,3.35E+07,,
267.38,4.95E+07,,
267.42,7.00E+07,,
267.47,1.01E+08,,
267.51,1.30E+08,,
267.55,1.58E+08,,
267.59,1.85E+08,,
267.64,2.11E+08,,
267.68,2.24E+08,,
267.72,2.26E+08,,
267.76,2.19E+08,,
267.81,1.97E+08,,
267.85,1.72E+08,,
267.89,1.44E+08,,
267.93,1.15E+08,,
267.98,8.19E+07,,
268.02,5.92E+07,,
268.06,4.10E+07,,
268.1,2.71E+07,,
268.15,1.52E+07,,
268.19,9.09E+06,,
268.23,5.20E+06,,
268.27,2.85E+06,,
268.32,1.26E+06,,
268.36,6.23E+05,,
268.4,2.95E+05,,
268.44,1.34E+05,,
268.49,4.66E+04,,
268.53,1.91E+04,,
268.57,7.47E+03,,
268.61,2.80E+03,,
268.66,7.70E+02,,
268.7,2.64E+02,,
268.74,9.51E+01,,
268.78,6.13E+01,,
268.83,1.51E+02,,
268.87,4.34E+02,,
268.91,1.23E+03,,
268.95,3.34E+03,,
269,1.10E+04,,
269.04,2.70E+04,,
269.08,6.35E+04,,
269.12,1.43E+05,,
269.17,3.72E+05,,
269.21,7.60E+05,,
269.25,1.49E+06,,
269.29,2.78E+06,,
269.34,5.74E+06,,
269.38,9.74E+06,,
269.42,1.59E+07,,
269.47,2.75E+07,,
269.51,4.07E+07,,
269.55,5.80E+07,,
269.59,7.97E+07,,
269.64,1.13E+08,,
269.68,1.46E+08,,
269.72,1.83E+08,,
269.76,2.28E+08,,
269.81,2.97E+08,,
269.85,3.69E+08,,
269.89,4.59E+08,,
269.93,5.73E+08,,
269.98,7.50E+08,,
270.02,9.18E+08,,
270.06,1.10E+09,,
270.1,1.28E+09,,
270.15,1.50E+09,,
270.19,1.64E+09,,
270.23,1.74E+09,,
270.27,1.79E+09,,
270.32,1.81E+09,,
270.36,1.78E+09,,
270.4,1.73E+09,,
270.44,1.67E+09,,
270.49,1.58E+09,,
270.53,1.50E+09,,
270.57,1.40E+09,,
270.61,1.29E+09,,
270.66,1.13E+09,,
270.7,9.83E+08,,
270.74,8.30E+08,,
270.78,6.76E+08,,
270.83,4.96E+08,,
270.87,3.70E+08,,
270.91,2.65E+08,,
270.95,1.82E+08,,
271,1.07E+08,,
271.04,6.70E+07,,
271.08,4.01E+07,,
271.12,2.31E+07,,
271.17,1.12E+07,,
271.21,6.53E+06,,
271.25,4.75E+06,,
271.29,5.23E+06,,
271.34,9.13E+06,,
271.38,1.57E+07,,
271.42,2.67E+07,,
271.46,4.38E+07,,
271.51,7.68E+07,,
271.55,1.15E+08,,
271.59,1.64E+08,,
271.63,2.24E+08,,
271.68,3.12E+08,,
271.72,3.88E+08,,
271.76,4.61E+08,,
271.8,5.25E+08,,
271.85,5.81E+08,,
271.89,6.00E+08,,
271.93,5.94E+08,,
271.97,5.62E+08,,
272.02,4.95E+08,,
272.06,4.25E+08,,
272.1,3.50E+08,,
272.14,2.76E+08,,
272.19,1.93E+08,,
272.23,1.38E+08,,
272.27,9.44E+07,,
272.31,6.20E+07,,
272.36,3.48E+07,,
272.4,2.13E+07,,
272.44,1.33E+07,,
272.48,9.34E+06,,
272.53,8.56E+06,,
272.57,1.07E+07,,
272.61,1.50E+07,,
272.65,2.17E+07,,
272.7,3.36E+07,,
272.74,4.62E+07,,
272.78,6.18E+07,,
272.82,8.11E+07,,
272.87,1.12E+08,,
272.91,1.43E+08,,
272.95,1.84E+08,,
272.99,2.38E+08,,
273.04,3.30E+08,,
273.08,4.27E+08,,
273.12,5.45E+08,,
273.16,6.84E+08,,
273.21,8.74E+08,,
273.25,1.03E+09,,
273.29,1.16E+09,,
273.33,1.27E+09,,
273.38,1.34E+09,,
273.42,1.34E+09,,
273.46,1.28E+09,,
273.5,1.17E+09,,
273.55,9.89E+08,,
273.59,8.24E+08,,
273.63,6.58E+08,,
273.67,5.03E+08,,
273.72,3.39E+08,,
273.76,2.36E+08,,
273.8,1.57E+08,,
273.84,1.00E+08,,
273.89,5.37E+07,,
273.93,3.11E+07,,
273.97,1.73E+07,,
274.01,9.19E+06,,
274.06,3.93E+06,,
274.1,1.90E+06,,
274.14,8.78E+05,,
274.18,3.89E+05,,
274.23,1.33E+05,,
274.27,5.34E+04,,
274.31,2.06E+04,,
274.35,7.65E+03,,
274.4,2.22E+03,,
274.44,1.14E+03,,
274.48,1.44E+03,,
274.52,3.27E+03,,
274.57,1.01E+04,,
274.61,2.43E+04,,
274.65,5.61E+04,,
274.69,1.24E+05,,
274.74,3.18E+05,,
274.78,6.45E+05,,
274.82,1.26E+06,,
274.86,2.36E+06,,
274.91,4.88E+06,,
274.95,8.37E+06,,
274.99,1.38E+07,,
275.03,2.19E+07,,
275.08,3.68E+07,,
275.12,5.33E+07,,
275.16,7.43E+07,,
275.2,9.95E+07,,
275.25,1.36E+08,,
275.29,1.66E+08,,
275.33,1.95E+08,,
275.37,2.21E+08,,
275.42,2.43E+08,,
275.46,2.51E+08,,
275.5,2.49E+08,,
275.54,2.37E+08,,
275.59,2.10E+08,,
275.63,1.83E+08,,
275.67,1.52E+08,,
275.71,1.22E+08,,
275.76,8.71E+07,,
275.8,6.35E+07,,
275.84,4.45E+07,,
275.88,2.99E+07,,
275.93,1.71E+07,,
275.97,1.05E+07,,
276.01,6.15E+06,,
276.05,3.46E+06,,
276.1,1.59E+06,,
276.14,8.17E+05,,
276.18,4.02E+05,,
276.23,1.59E+05,,
276.27,7.71E+04,,
276.31,4.84E+04,,
276.35,5.66E+04,,
276.4,1.28E+05,,
276.44,2.74E+05,,
276.48,5.71E+05,,
276.52,1.15E+06,,
276.57,2.59E+06,,
276.61,4.74E+06,,
276.65,8.32E+06,,
276.69,1.40E+07,,
276.74,2.54E+07,,
276.78,3.91E+07,,
276.82,5.76E+07,,
276.86,8.17E+07,,
276.91,1.20E+08,,
276.95,1.55E+08,,
276.99,1.94E+08,,
277.03,2.34E+08,,
277.08,2.81E+08,,
277.12,3.14E+08,,
277.16,3.41E+08,,
277.2,3.61E+08,,
277.25,3.75E+08,,
277.29,3.78E+08,,
277.33,3.74E+08,,
277.37,3.65E+08,,
277.42,3.46E+08,,
277.46,3.25E+08,,
277.5,2.99E+08,,
277.54,2.69E+08,,
277.59,2.27E+08,,
277.63,1.91E+08,,
277.67,1.56E+08,,
277.71,1.23E+08,,
277.76,8.70E+07,,
277.8,6.31E+07,,
277.84,4.40E+07,,
277.88,2.95E+07,,
277.93,1.69E+07,,
277.97,1.04E+07,,
278.01,6.08E+06,,
278.05,3.43E+06,,
278.1,1.58E+06,,
278.14,8.13E+05,,
278.18,4.01E+05,,
278.22,1.90E+05,,
278.27,7.02E+04,,
278.31,3.03E+04,,
278.35,1.27E+04,,
278.39,5.40E+03,,
278.44,3.07E+03,,
278.48,4.80E+03,,
278.52,1.12E+04,,
278.56,2.71E+04,,
278.61,7.87E+04,,
278.65,1.77E+05,,
278.69,3.81E+05,,
278.73,7.89E+05,,
278.78,1.85E+06,,
278.82,3.49E+06,,
278.86,6.33E+06,,
278.9,1.10E+07,,
278.95,2.07E+07,,
278.99,3.29E+07,,
279.03,5.01E+07,,
279.07,7.32E+07,,
279.12,1.11E+08,,
279.16,1.48E+08,,
279.2,1.89E+08,,
279.24,2.32E+08,,
279.29,2.83E+08,,
279.33,3.17E+08,,
279.37,3.40E+08,,
279.41,3.51E+08,,
279.46,3.44E+08,,
279.5,3.24E+08,,
279.54,2.92E+08,,
279.58,2.53E+08,,
279.63,2.00E+08,,
279.67,1.58E+08,,
279.71,1.20E+08,,
279.75,8.82E+07,,
279.8,5.76E+07,,
279.84,4.06E+07,,
279.88,2.96E+07,,
279.92,2.38E+07,,
279.97,2.27E+07,,
280.01,2.56E+07,,
280.05,3.11E+07,,
280.09,3.84E+07,,
280.14,4.89E+07,,
280.18,5.72E+07,,
280.22,6.45E+07,,
280.26,6.99E+07,,
280.31,7.30E+07,,
280.35,7.23E+07,,
280.39,6.87E+07,,
280.43,6.27E+07,,
280.48,5.28E+07,,
280.52,4.39E+07,,
280.56,3.51E+07,,
280.6,2.70E+07,,
280.65,1.83E+07,,
280.69,1.28E+07,,
280.73,8.61E+06,,
280.77,5.56E+06,,
280.82,3.04E+06,,
280.86,1.79E+06,,
280.9,1.01E+06,,
280.94,5.49E+05,,
280.99,2.42E+05,,
281.03,1.20E+05,,
281.07,5.69E+04,,
281.11,2.60E+04,,
281.16,9.21E+03,,
281.2,3.84E+03,,
281.24,1.54E+03,,
281.28,5.89E+02,,
281.33,1.68E+02,,
281.37,5.90E+01,,
281.41,1.98E+01,,
281.45,6.41E+00,,
281.5,1.47E+00,,
281.54,4.35E-01,,
281.58,1.26E-01,,
281.62,4.58E-02,,
281.67,7.60E-02,,
281.71,2.68E-01,,
281.75,9.75E-01,,
281.79,3.43E+00,,
281.84,1.56E+01,,
281.88,5.03E+01,,
281.92,1.56E+02,,
281.96,4.62E+02,,
282.01,1.70E+03,,
282.05,4.62E+03,,
282.09,1.21E+04,,
282.13,3.02E+04,,
282.18,9.01E+04,,
282.22,2.06E+05,,
282.26,4.54E+05,,
282.3,9.61E+05,,
282.35,2.32E+06,,
282.39,4.48E+06,,
282.43,8.32E+06,,
282.47,1.48E+07,,
282.52,2.89E+07,,
282.56,4.72E+07,,
282.6,7.40E+07,,
282.64,1.11E+08,,
282.69,1.76E+08,,
282.73,2.42E+08,,
282.77,3.20E+08,,
282.81,4.07E+08,,
282.86,5.19E+08,,
282.9,6.03E+08,,
282.94,6.74E+08,,
282.99,7.32E+08,,
283.03,7.47E+08,,
283.07,7.34E+08,,
283.11,6.94E+08,,
283.16,6.14E+08,,
283.2,5.33E+08,,
283.24,4.48E+08,,
283.28,3.64E+08,,
283.33,2.70E+08,,
283.37,2.08E+08,,
283.41,1.58E+08,,
283.45,1.19E+08,,
283.5,8.32E+07,,
283.54,6.32E+07,,
283.58,4.83E+07,,
283.62,3.71E+07,,
283.67,2.66E+07,,
283.71,2.01E+07,,
283.75,1.49E+07,,
283.79,1.07E+07,,
283.84,6.83E+06,,
283.88,4.58E+06,,
283.92,2.97E+06,,
283.96,1.85E+06,,
284.01,9.70E+05,,
284.05,5.55E+05,,
284.09,3.05E+05,,
284.13,1.61E+05,,
284.18,6.87E+04,,
284.22,3.32E+04,,
284.26,1.54E+04,,
284.3,6.88E+03,,
284.35,2.37E+03,,
284.39,9.69E+02,,
284.43,3.80E+02,,
284.47,1.43E+02,,
284.52,4.00E+01,,
284.56,1.38E+01,,
284.6,4.57E+00,,
284.64,1.45E+00,,
284.69,3.29E-01,,
284.73,9.56E-02,,
284.77,2.67E-02,,
284.81,7.18E-03,,
284.86,1.31E-03,,
284.9,3.23E-04,,
284.94,7.62E-05,,
284.98,1.73E-05,,
285.03,2.56E-06,,
285.07,5.31E-07,,
285.11,1.06E-07,,
285.15,2.03E-08,,
287.66,6.88E-08,,
287.7,3.52E-07,,
287.75,2.57E-06,,
287.79,1.21E-05,,
287.83,5.47E-05,,
287.87,2.38E-04,,
287.92,1.42E-03,,
287.96,5.67E-03,,
288,2.18E-02,,
288.04,8.07E-02,,
288.09,3.93E-01,,
288.13,1.33E+00,,
288.17,4.36E+00,,
288.21,1.37E+01,,
288.26,5.45E+01,,
288.3,1.57E+02,,
288.34,4.37E+02,,
288.38,1.17E+03,,
288.43,3.79E+03,,
288.47,9.31E+03,,
288.51,2.20E+04,,
288.55,5.00E+04,,
288.6,1.32E+05,,
288.64,2.76E+05,,
288.68,5.55E+05,,
288.72,1.07E+06,,
288.77,2.32E+06,,
288.81,4.11E+06,,
288.85,7.02E+06,,
288.89,1.15E+07,,
288.94,2.04E+07,,
288.98,3.07E+07,,
289.02,4.46E+07,,
289.06,6.24E+07,,
289.11,8.99E+07,,
289.15,1.16E+08,,
289.19,1.43E+08,,
289.23,1.70E+08,,
289.28,2.02E+08,,
289.32,2.22E+08,,
289.36,2.36E+08,,
289.4,2.43E+08,,
289.45,2.42E+08,,
289.49,2.35E+08,,
289.53,2.23E+08,,
289.57,2.08E+08,,
289.62,1.88E+08,,
289.66,1.72E+08,,
289.7,1.58E+08,,
289.75,1.41E+08,,
289.79,1.28E+08,,
289.83,1.15E+08,,
289.87,1.01E+08,,
289.92,8.46E+07,,
289.96,7.12E+07,,
290,5.81E+07,,
290.04,4.60E+07,,
290.09,3.28E+07,,
290.13,2.40E+07,,
290.17,1.70E+07,,
290.21,1.16E+07,,
290.26,6.78E+06,,
290.3,4.25E+06,,
290.34,2.57E+06,,
290.38,1.50E+06,,
290.43,7.51E+05,,
290.47,4.59E+05,,
290.51,3.54E+05,,
290.55,4.07E+05,,
290.6,7.20E+05,,
290.64,1.25E+06,,
290.68,2.15E+06,,
290.72,3.60E+06,,
290.77,6.54E+06,,
290.81,1.01E+07,,
290.85,1.51E+07,,
290.89,2.18E+07,,
290.94,3.28E+07,,
290.98,4.37E+07,,
291.02,5.62E+07,,
291.06,6.98E+07,,
291.11,8.71E+07,,
291.15,1.00E+08,,
291.19,1.11E+08,,
291.23,1.19E+08,,
291.28,1.24E+08,,
291.32,1.23E+08,,
291.36,1.17E+08,,
291.4,1.09E+08,,
291.45,9.40E+07,,
291.49,8.05E+07,,
291.53,6.65E+07,,
291.57,5.31E+07,,
291.62,3.82E+07,,
291.66,2.82E+07,,
291.7,2.01E+07,,
291.74,1.38E+07,,
291.79,8.22E+06,,
291.83,5.22E+06,,
291.87,3.20E+06,,
291.91,1.89E+06,,
291.96,9.34E+05,,
292,5.17E+05,,
292.04,2.91E+05,,
292.08,1.94E+05,,
292.13,2.19E+05,,
292.17,3.81E+05,,
292.21,7.53E+05,,
292.25,1.50E+06,,
292.3,3.39E+06,,
292.34,6.28E+06,,
292.38,1.12E+07,,
292.42,1.92E+07,,
292.47,3.58E+07,,
292.51,5.65E+07,,
292.55,8.60E+07,,
292.59,1.26E+08,,
292.64,1.93E+08,,
292.68,2.60E+08,,
292.72,3.37E+08,,
292.76,4.22E+08,,
292.81,5.29E+08,,
292.85,6.09E+08,,
292.89,6.74E+08,,
292.93,7.20E+08,,
292.98,7.41E+08,,
293.02,7.28E+08,,
293.06,6.88E+08,,
293.1,6.27E+08,,
293.15,5.29E+08,,
293.19,4.43E+08,,
293.23,3.58E+08,,
293.27,2.78E+08,,
293.32,1.93E+08,,
293.36,1.38E+08,,
293.4,9.49E+07,,
293.44,6.30E+07,,
293.49,3.58E+07,,
293.53,2.19E+07,,
293.57,1.28E+07,,
293.61,7.27E+06,,
293.66,3.39E+06,,
293.7,1.77E+06,,
293.74,8.86E+05,,
293.78,4.28E+05,,
293.83,1.64E+05,,
293.87,7.28E+04,,
293.91,3.12E+04,,
293.95,1.29E+04,,
294,4.04E+03,,
294.04,1.53E+03,,
294.08,5.60E+02,,
294.12,1.97E+02,,
294.17,5.07E+01,,
294.21,1.64E+01,,
294.25,5.12E+00,,
294.29,1.54E+00,,
294.34,3.25E-01,,
294.38,8.98E-02,,
294.42,2.39E-02,,
294.46,6.13E-03,,
294.51,1.06E-03,,
294.55,2.50E-04,,
294.59,5.69E-05,,
294.63,1.25E-05,,
294.68,1.77E-06,,
294.72,3.56E-07,,
294.76,6.91E-08,,
297.99,1.56E-07,,
298.04,1.14E-06,,
298.08,5.35E-06,,
298.12,2.43E-05,,
298.16,1.06E-04,,
298.21,6.42E-04,,
298.25,2.60E-03,,
298.29,1.01E-02,,
298.33,3.82E-02,,
298.38,1.91E-01,,
298.42,6.63E-01,,
298.46,2.22E+00,,
298.5,7.20E+00,,
298.55,2.97E+01,,
298.59,8.89E+01,,
298.63,2.56E+02,,
298.67,7.13E+02,,
298.72,2.44E+03,,
298.76,6.27E+03,,
298.8,1.55E+04,,
298.84,3.72E+04,,
298.89,1.05E+05,,
298.93,2.32E+05,,
298.97,4.95E+05,,
299.01,1.02E+06,,
299.06,2.39E+06,,
299.1,4.53E+06,,
299.14,8.29E+06,,
299.18,1.47E+07,,
299.23,2.84E+07,,
299.27,4.64E+07,,
299.31,7.31E+07,,
299.35,1.11E+08,,
299.4,1.78E+08,,
299.44,2.50E+08,,
299.48,3.39E+08,,
299.52,4.43E+08,,
299.57,5.90E+08,,
299.61,7.13E+08,,
299.65,8.33E+08,,
299.69,9.39E+08,,
299.74,1.04E+09,,
299.78,1.09E+09,,
299.82,1.10E+09,,
299.86,1.08E+09,,
299.91,1.01E+09,,
299.95,9.26E+08,,
299.99,8.28E+08,,
300.03,7.23E+08,,
300.08,5.94E+08,,
300.12,4.98E+08,,
300.16,4.12E+08,,
300.2,3.37E+08,,
300.25,2.59E+08,,
300.29,2.07E+08,,
300.33,1.64E+08,,
300.37,1.29E+08,,
300.42,9.30E+07,,
300.46,7.01E+07,,
300.5,5.17E+07,,
300.54,3.73E+07,,
300.59,2.38E+07,,
300.63,1.61E+07,,
300.67,1.06E+07,,
300.71,6.76E+06,,
300.76,3.69E+06,,
300.8,2.19E+06,,
300.84,1.26E+06,,
300.88,6.98E+05,,
300.93,3.20E+05,,
300.97,1.65E+05,,
301.01,8.22E+04,,
301.05,3.96E+04,,
301.1,1.52E+04,,
301.14,6.77E+03,,
301.18,2.92E+03,,
301.22,1.22E+03,,
301.27,3.89E+02,,
301.31,1.50E+02,,
301.35,5.60E+01,,
301.39,2.02E+01,,
301.44,5.36E+00,,
301.48,1.78E+00,,
301.52,5.74E-01,,
301.56,1.78E-01,,
301.61,3.94E-02,,
301.65,1.13E-02,,
301.69,3.13E-03,,
301.73,8.39E-04,,
301.78,1.54E-04,,
301.82,3.80E-05,,
301.86,9.17E-06,,
301.9,2.51E-06,,
301.95,3.00E-06,,
301.99,1.15E-05,,
302.03,4.71E-05,,
302.07,1.87E-04,,
302.12,9.99E-04,,
302.16,3.67E-03,,
302.2,1.30E-02,,
302.24,4.47E-02,,
302.29,1.99E-01,,
302.33,6.30E-01,,
302.37,1.93E+00,,
302.41,5.70E+00,,
302.46,2.11E+01,,
302.5,5.77E+01,,
302.54,1.52E+02,,
302.58,3.89E+02,,
302.63,1.20E+03,,
302.67,2.82E+03,,
302.71,6.43E+03,,
302.75,1.42E+04,,
302.8,3.62E+04,,
302.84,7.38E+04,,
302.88,1.45E+05,,
302.92,2.76E+05,,
302.97,5.86E+05,,
303.01,1.03E+06,,
303.05,1.75E+06,,
303.1,3.23E+06,,
303.14,5.07E+06,,
303.18,7.69E+06,,
303.22,1.13E+07,,
303.27,1.73E+07,,
303.31,2.34E+07,,
303.35,3.07E+07,,
303.39,3.88E+07,,
303.44,4.97E+07,,
303.48,5.84E+07,,
303.52,6.63E+07,,
303.56,7.32E+07,,
303.61,7.97E+07,,
303.65,8.34E+07,,
303.69,8.63E+07,,
303.73,8.93E+07,,
303.78,9.51E+07,,
303.82,1.04E+08,,
303.86,1.17E+08,,
303.9,1.36E+08,,
303.95,1.70E+08,,
303.99,2.04E+08,,
304.03,2.42E+08,,
304.07,2.83E+08,,
304.12,3.32E+08,,
304.16,3.66E+08,,
304.2,3.90E+08,,
304.24,4.03E+08,,
304.29,4.00E+08,,
304.33,3.83E+08,,
304.37,3.54E+08,,
304.41,3.16E+08,,
304.46,2.62E+08,,
304.5,2.16E+08,,
304.54,1.73E+08,,
304.58,1.33E+08,,
304.63,9.18E+07,,
304.67,6.56E+07,,
304.71,4.52E+07,,
304.75,3.01E+07,,
304.8,1.73E+07,,
304.84,1.06E+07,,
304.88,6.34E+06,,
304.92,3.65E+06,,
304.97,1.74E+06,,
305.01,9.26E+05,,
305.05,4.76E+05,,
305.09,2.36E+05,,
305.14,9.38E+04,,
305.18,4.31E+04,,
305.22,1.92E+04,,
305.26,8.50E+03,,
305.31,3.77E+03,,
305.35,3.87E+03,,
305.39,7.54E+03,,
305.43,1.77E+04,,
305.48,5.18E+04,,
305.52,1.18E+05,,
305.56,2.61E+05,,
305.6,5.57E+05,,
305.65,1.37E+06,,
305.69,2.71E+06,,
305.73,5.18E+06,,
305.77,9.56E+06,,
305.82,1.96E+07,,
305.86,3.35E+07,,
305.9,5.54E+07,,
305.94,8.85E+07,,
305.99,1.52E+08,,
306.03,2.24E+08,,
306.07,3.21E+08,,
306.11,4.43E+08,,
306.16,6.33E+08,,
306.2,8.11E+08,,
306.24,1.00E+09,,
306.28,1.20E+09,,
306.33,1.43E+09,,
306.37,1.58E+09,,
306.41,1.70E+09,,
306.45,1.76E+09,,
306.5,1.75E+09,,
306.54,1.67E+09,,
306.58,1.55E+09,,
306.62,1.39E+09,,
306.67,1.15E+09,,
306.71,9.54E+08,,
306.75,7.65E+08,,
306.79,5.92E+08,,
306.84,4.10E+08,,
306.88,2.94E+08,,
306.92,2.04E+08,,
306.96,1.37E+08,,
307.01,7.90E+07,,
307.05,4.90E+07,,
307.09,2.94E+07,,
307.13,1.71E+07,,
307.18,8.23E+06,,
307.22,4.42E+06,,
307.26,2.29E+06,,
307.3,1.15E+06,,
307.35,4.63E+05,,
307.39,2.15E+05,,
307.43,9.65E+04,,
307.47,4.19E+04,,
307.52,1.41E+04,,
307.56,5.65E+03,,
307.6,2.20E+03,,
307.64,8.25E+02,,
307.69,2.31E+02,,
307.73,8.04E+01,,
307.77,2.70E+01,,
307.81,8.78E+00,,
307.86,2.05E+00,,
307.9,6.18E-01,,
307.94,1.80E-01,,
307.98,5.05E-02,,
308.03,9.85E-03,,
308.07,2.56E-03,,
308.11,6.45E-04,,
308.15,1.57E-04,,
308.2,2.57E-05,,
308.24,6.40E-06,,
308.28,4.01E-06,,
308.32,1.16E-05,,
308.37,6.36E-05,,
308.41,2.43E-04,,
308.45,8.98E-04,,
308.49,3.21E-03,,
308.54,1.50E-02,,
308.58,4.99E-02,,
308.62,1.60E-01,,
308.66,4.96E-01,,
308.71,1.95E+00,,
308.75,5.61E+00,,
308.79,1.56E+01,,
308.83,4.21E+01,,
308.88,1.39E+02,,
308.92,3.46E+02,,
308.96,8.36E+02,,
309,1.96E+03,,
309.05,5.39E+03,,
309.09,1.17E+04,,
309.13,2.45E+04,,
309.17,4.98E+04,,
309.22,1.15E+05,,
309.26,2.17E+05,,
309.3,3.94E+05,,
309.34,6.95E+05,,
309.39,1.35E+06,,
309.43,2.20E+06,,
309.47,3.47E+06,,
309.51,5.31E+06,,
309.56,8.62E+06,,
309.6,1.22E+07,,
309.64,1.68E+07,,
309.68,2.23E+07,,
309.73,3.03E+07,,
309.77,3.73E+07,,
309.81,4.44E+07,,
309.86,5.27E+07,,
309.9,5.82E+07,,
309.94,6.22E+07,,
309.98,6.43E+07,,
310.03,6.40E+07,,
310.07,6.14E+07,,
310.11,5.70E+07,,
310.15,5.11E+07,,
310.2,4.26E+07,,
310.24,3.55E+07,,
310.28,2.86E+07,,
310.32,2.23E+07,,
310.37,1.56E+07,,
310.41,1.12E+07,,
310.45,7.86E+06,,
310.49,5.31E+06,,
310.54,3.11E+06,,
310.58,1.95E+06,,
310.62,1.18E+06,,
310.66,6.95E+05,,
310.71,3.41E+05,,
310.75,1.86E+05,,
310.79,9.77E+04,,
310.83,4.98E+04,,
310.88,2.05E+04,,
310.92,9.67E+03,,
310.96,4.42E+03,,
311,1.96E+03,,
311.05,6.73E+02,,
311.09,2.76E+02,,
311.13,1.10E+02,,
311.17,4.21E+01,,
311.22,1.21E+01,,
311.26,4.32E+00,,
311.3,1.49E+00,,
311.34,4.96E-01,,
311.39,1.20E-01,,
311.43,3.71E-02,,
311.47,1.11E-02,,
311.51,3.21E-03,,
311.56,6.49E-04,,
311.6,1.74E-04,,
311.64,4.53E-05,,
311.68,1.14E-05,,
311.73,1.93E-06,,
311.77,4.49E-07,,
311.81,1.01E-07,,
311.85,2.21E-08,,
312.07,3.45E-08,,
312.11,1.55E-07,,
312.15,6.72E-07,,
312.19,2.83E-06,,
312.24,1.63E-05,,
312.28,6.37E-05,,
312.32,2.41E-04,,
312.36,8.83E-04,,
312.41,4.28E-03,,
312.45,1.46E-02,,
312.49,4.81E-02,,
312.53,1.53E-01,,
312.58,6.26E-01,,
312.62,1.86E+00,,
312.66,5.33E+00,,
312.7,1.48E+01,,
312.75,5.09E+01,,
312.79,1.32E+02,,
312.83,3.29E+02,,
312.87,7.97E+02,,
312.92,2.30E+03,,
312.96,5.18E+03,,
313,1.13E+04,,
313.04,2.38E+04,,
313.09,5.79E+04,,
313.13,1.14E+05,,
313.17,2.16E+05,,
313.21,3.97E+05,,
313.26,8.11E+05,,
313.3,1.39E+06,,
313.34,2.29E+06,,
313.38,3.67E+06,,
313.43,6.32E+06,,
313.47,9.40E+06,,
313.51,1.35E+07,,
313.55,1.89E+07,,
313.6,2.74E+07,,
313.64,3.55E+07,,
313.68,4.45E+07,,
313.72,5.41E+07,,
313.77,6.60E+07,,
313.81,7.45E+07,,
313.85,8.14E+07,,
313.89,8.62E+07,,
313.94,8.84E+07,,
313.98,8.70E+07,,
314.02,8.29E+07,,
314.06,7.64E+07,,
314.11,6.60E+07,,
314.15,5.65E+07,,
314.19,4.69E+07,,
314.23,3.77E+07,,
314.28,2.74E+07,,
314.32,2.04E+07,,
314.36,1.48E+07,,
314.4,1.03E+07,,
314.45,6.32E+06,,
314.49,4.11E+06,,
314.53,2.59E+06,,
314.57,1.58E+06,,
314.62,8.12E+05,,
314.66,4.62E+05,,
314.7,2.58E+05,,
314.74,1.46E+05,,
314.79,8.74E+04,,
314.83,8.68E+04,,
314.87,1.25E+05,,
314.91,2.13E+05,,
314.96,4.31E+05,,
315,7.41E+05,,
315.04,1.24E+06,,
315.08,2.00E+06,,
315.13,3.50E+06,,
315.17,5.27E+06,,
315.21,7.68E+06,,
315.25,1.09E+07,,
315.3,1.60E+07,,
315.34,2.10E+07,,
315.38,2.67E+07,,
315.42,3.29E+07,,
315.47,4.08E+07,,
315.51,4.68E+07,,
315.55,5.19E+07,,
315.59,5.58E+07,,
315.64,5.84E+07,,
315.68,5.84E+07,,
315.72,5.65E+07,,
315.76,5.30E+07,,
315.81,4.68E+07,,
315.85,4.08E+07,,
315.89,3.45E+07,,
315.93,2.82E+07,,
315.98,2.10E+07,,
316.02,1.60E+07,,
316.06,1.18E+07,,
316.1,8.40E+06,,
316.15,5.27E+06,,
316.19,3.50E+06,,
316.23,2.25E+06,,
316.27,1.40E+06,,
316.32,7.40E+05,,
316.36,4.29E+05,,
316.4,2.41E+05,,
316.44,1.31E+05,,
316.49,5.82E+04,,
316.53,2.94E+04,,
316.57,1.44E+04,,
316.62,5.64E+03,,
316.66,2.57E+03,,
316.7,1.13E+03,,
316.74,4.83E+02,,
316.79,1.59E+02,,
316.83,6.33E+01,,
316.87,2.43E+01,,
316.91,9.07E+00,,
316.96,2.52E+00,,
317,8.74E-01,,
317.04,2.93E-01,,
317.08,9.53E-02,,
