Wavelength,Spectra,,
609.38,1.44E+05,,
609.42,1.73E+05,,
609.46,2.05E+05,,
609.51,2.52E+05,,
609.55,2.95E+05,,
609.59,3.41E+05,,
609.63,3.91E+05,,
609.68,4.59E+05,,
609.72,5.16E+05,,
609.76,5.76E+05,,
609.8,6.37E+05,,
609.85,7.14E+05,,
609.89,7.75E+05,,
609.93,8.34E+05,,
609.97,8.89E+05,,
610.02,9.52E+05,,
610.06,9.96E+05,,
610.1,1.03E+06,,
610.14,1.06E+06,,
610.19,1.09E+06,,
610.23,1.10E+06,,
610.27,1.10E+06,,
610.31,1.09E+06,,
610.36,1.06E+06,,
610.4,1.03E+06,,
610.44,9.96E+05,,
610.48,9.52E+05,,
610.53,8.89E+05,,
610.57,8.34E+05,,
610.61,7.75E+05,,
610.65,7.14E+05,,
610.7,6.37E+05,,
610.74,5.76E+05,,
610.78,5.16E+05,,
610.82,4.59E+05,,
610.87,3.91E+05,,
610.91,3.41E+05,,
610.95,2.95E+05,,
610.99,2.52E+05,,
611.04,2.05E+05,,
611.08,1.73E+05,,
611.12,1.44E+05,,
611.16,1.19E+05,,
611.21,9.24E+04,,
611.25,7.49E+04,,
611.29,6.01E+04,,
611.33,4.79E+04,,
611.38,3.56E+04,,
611.42,2.78E+04,,
611.46,2.15E+04,,
611.5,1.65E+04,,
611.55,1.17E+04,,
611.59,8.84E+03,,
611.63,6.60E+03,,
611.67,4.89E+03,,
611.72,3.32E+03,,
611.76,2.41E+03,,
611.8,1.73E+03,,
611.84,1.24E+03,,
611.89,8.02E+02,,
611.93,5.61E+02,,
611.97,3.90E+02,,
612.01,2.68E+02,,
612.06,1.66E+02,,
612.1,1.12E+02,,
612.14,7.50E+01,,
612.18,4.97E+01,,
612.23,2.94E+01,,
612.27,1.91E+01,,
612.31,1.24E+01,,
612.35,7.90E+00,,
612.4,4.47E+00,,
612.44,2.80E+00,,
612.48,1.74E+00,,
612.52,1.08E+00,,
612.57,5.80E-01,,
612.61,3.51E-01,,
612.65,2.11E-01,,
612.69,1.25E-01,,
612.74,6.46E-02,,
612.78,3.77E-02,,
612.82,2.18E-02,,
612.86,1.25E-02,,
612.91,6.15E-03,,
612.95,3.46E-03,,
612.99,1.93E-03,,
613.04,9.18E-04,,
613.08,5.02E-04,,
613.12,2.72E-04,,
613.16,1.46E-04,,
613.21,6.65E-05,,
613.25,3.51E-05,,
613.29,1.83E-05,,
613.33,9.50E-06,,
613.38,4.13E-06,,
613.42,2.10E-06,,
613.46,1.06E-06,,
613.5,5.28E-07,,
613.55,2.19E-07,,
613.59,1.07E-07,,
613.63,5.22E-08,,
613.67,2.51E-08,,
613.72,9.97E-09,,
613.76,4.71E-09,,
613.8,2.21E-09,,
613.84,1.03E-09,,
613.89,3.88E-10,,
613.93,1.77E-10,,
632.42,3.30E-08,,
632.46,6.99E-08,,
632.51,1.76E-07,,
632.55,3.66E-07,,
632.59,7.55E-07,,
632.63,1.54E-06,,
632.68,3.73E-06,,
632.72,7.50E-06,,
632.76,1.50E-05,,
632.8,2.96E-05,,
632.85,6.86E-05,,
632.89,1.33E-04,,
632.93,2.57E-04,,
632.97,4.91E-04,,
633.02,1.09E-03,,
633.06,2.05E-03,,
633.1,3.82E-03,,
633.15,8.23E-03,,
633.19,1.51E-02,,
633.23,2.74E-02,,
633.27,4.93E-02,,
633.32,1.02E-01,,
633.36,1.80E-01,,
633.4,3.17E-01,,
633.44,5.52E-01,,
633.49,1.09E+00,,
633.53,1.87E+00,,
633.57,3.18E+00,,
633.61,5.35E+00,,
633.66,1.02E+01,,
633.7,1.68E+01,,
633.74,2.76E+01,,
633.78,4.50E+01,,
633.83,8.19E+01,,
633.87,1.31E+02,,
633.91,2.08E+02,,
633.95,3.28E+02,,
634,5.72E+02,,
634.04,8.86E+02,,
634.08,1.36E+03,,
634.12,2.07E+03,,
634.17,3.47E+03,,
634.21,5.19E+03,,
634.25,7.71E+03,,
634.29,1.14E+04,,
634.34,1.82E+04,,
634.38,2.64E+04,,
634.42,3.79E+04,,
634.46,5.39E+04,,
634.51,8.30E+04,,
634.55,1.16E+05,,
634.59,1.61E+05,,
634.63,2.22E+05,,
634.68,3.28E+05,,
634.72,4.43E+05,,
634.76,5.95E+05,,
634.8,7.93E+05,,
634.85,1.12E+06,,
634.89,1.47E+06,,
634.93,1.91E+06,,
634.97,2.45E+06,,
635.02,3.33E+06,,
635.06,4.21E+06,,
635.1,5.29E+06,,
635.14,6.58E+06,,
635.19,8.56E+06,,
635.23,1.05E+07,,
635.27,1.27E+07,,
635.31,1.53E+07,,
635.36,1.91E+07,,
635.4,2.26E+07,,
635.44,2.65E+07,,
635.48,3.09E+07,,
635.53,3.69E+07,,
635.57,4.22E+07,,
635.61,4.79E+07,,
635.65,5.40E+07,,
635.7,6.19E+07,,
635.74,6.85E+07,,
635.78,7.51E+07,,
635.82,8.18E+07,,
635.87,9.00E+07,,
635.91,9.62E+07,,
635.95,1.02E+08,,
635.99,1.08E+08,,
636.04,1.13E+08,,
636.08,1.17E+08,,
636.12,1.20E+08,,
636.16,1.22E+08,,
636.21,1.24E+08,,
636.25,1.24E+08,,
636.29,1.23E+08,,
636.33,1.21E+08,,
636.38,1.17E+08,,
636.42,1.13E+08,,
636.46,1.09E+08,,
636.5,1.04E+08,,
636.55,9.62E+07,,
636.59,9.00E+07,,
636.63,8.34E+07,,
636.67,7.68E+07,,
636.72,6.85E+07,,
636.76,6.19E+07,,
636.8,5.55E+07,,
636.84,4.94E+07,,
636.89,4.22E+07,,
636.93,3.69E+07,,
636.97,3.20E+07,,
637.01,2.76E+07,,
637.06,2.26E+07,,
637.1,1.91E+07,,
637.14,1.60E+07,,
637.18,1.33E+07,,
637.23,1.05E+07,,
637.27,8.56E+06,,
637.31,6.94E+06,,
637.35,5.59E+06,,
637.4,4.21E+06,,
637.44,3.33E+06,,
637.48,2.61E+06,,
637.52,2.03E+06,,
637.57,1.47E+06,,
637.61,1.12E+06,,
637.65,8.51E+05,,
637.69,6.40E+05,,
637.74,4.43E+05,,
637.78,3.28E+05,,
637.82,2.40E+05,,
637.86,1.75E+05,,
637.91,1.16E+05,,
637.95,8.30E+04,,
637.99,5.88E+04,,
638.03,4.14E+04,,
638.08,2.64E+04,,
638.12,1.82E+04,,
638.16,1.25E+04,,
638.2,8.50E+03,,
638.25,5.19E+03,,
638.29,3.47E+03,,
638.33,2.30E+03,,
638.37,1.51E+03,,
638.42,8.86E+02,,
638.46,5.72E+02,,
638.5,3.67E+02,,
638.54,2.33E+02,,
638.59,1.31E+02,,
638.63,8.19E+01,,
638.67,5.08E+01,,
638.71,3.12E+01,,
638.76,1.68E+01,,
638.8,1.02E+01,,
638.84,6.09E+00,,
638.88,3.62E+00,,
638.93,1.87E+00,,
638.97,1.09E+00,,
639.01,6.33E-01,,
639.05,3.64E-01,,
639.1,1.80E-01,,
639.14,1.02E-01,,
639.18,5.71E-02,,
639.22,3.17E-02,,
639.27,1.51E-02,,
639.31,8.23E-03,,
639.35,4.46E-03,,
639.39,2.40E-03,,
639.44,1.09E-03,,
639.48,5.77E-04,,
639.52,3.02E-04,,
639.56,1.57E-04,,
639.61,6.86E-05,,
639.65,3.50E-05,,
639.69,1.77E-05,,
639.73,8.92E-06,,
639.78,3.73E-06,,
639.82,1.84E-06,,
639.86,9.03E-07,,
639.91,3.66E-07,,
639.95,1.76E-07,,
639.99,8.42E-08,,
640.03,3.99E-08,,
754.31,8.95E-10,,
754.36,1.96E-09,,
754.4,3.65E-09,,
754.44,6.75E-09,,
754.49,1.45E-08,,
754.53,2.64E-08,,
754.57,4.80E-08,,
754.61,8.68E-08,,
754.66,1.80E-07,,
754.7,3.22E-07,,
754.74,5.71E-07,,
754.78,1.01E-06,,
754.83,2.04E-06,,
754.87,3.55E-06,,
754.91,6.15E-06,,
754.95,1.06E-05,,
755,2.08E-05,,
755.04,3.54E-05,,
755.08,5.99E-05,,
755.12,1.01E-04,,
755.17,1.92E-04,,
755.21,3.19E-04,,
755.25,5.28E-04,,
755.29,8.68E-04,,
755.34,1.60E-03,,
755.38,2.60E-03,,
755.42,4.21E-03,,
755.46,6.75E-03,,
755.51,1.21E-02,,
755.55,1.92E-02,,
755.59,3.03E-02,,
755.63,4.75E-02,,
755.68,8.28E-02,,
755.72,1.28E-01,,
755.76,1.98E-01,,
755.8,3.03E-01,,
755.85,5.12E-01,,
755.89,7.74E-01,,
755.93,1.17E+00,,
755.97,1.74E+00,,
756.02,2.86E+00,,
756.06,4.23E+00,,
756.1,6.21E+00,,
756.14,9.07E+00,,
756.19,1.45E+01,,
756.23,2.09E+01,,
756.27,3.00E+01,,
756.31,4.28E+01,,
756.36,6.62E+01,,
756.4,9.32E+01,,
756.44,1.31E+02,,
756.48,1.82E+02,,
756.53,2.74E+02,,
756.57,3.77E+02,,
756.61,5.16E+02,,
756.65,7.02E+02,,
756.7,1.02E+03,,
756.74,1.38E+03,,
756.78,1.84E+03,,
756.82,2.45E+03,,
756.87,3.47E+03,,
756.91,4.55E+03,,
756.95,5.94E+03,,
756.99,7.72E+03,,
757.04,1.06E+04,,
757.08,1.36E+04,,
757.12,1.74E+04,,
757.16,2.20E+04,,
757.21,2.94E+04,,
757.25,3.68E+04,,
757.29,4.58E+04,,
757.33,5.68E+04,,
757.38,7.36E+04,,
757.42,9.00E+04,,
757.46,1.10E+05,,
757.5,1.33E+05,,
757.55,1.67E+05,,
757.59,1.99E+05,,
757.63,2.37E+05,,
757.67,2.80E+05,,
757.72,3.42E+05,,
757.76,3.99E+05,,
757.8,4.62E+05,,
757.84,5.34E+05,,
757.89,6.33E+05,,
757.93,7.22E+05,,
757.97,8.18E+05,,
758.01,9.21E+05,,
758.06,1.06E+06,,
758.1,1.18E+06,,
758.14,1.31E+06,,
758.18,1.44E+06,,
758.23,1.61E+06,,
758.27,1.75E+06,,
758.31,1.89E+06,,
758.35,2.03E+06,,
758.4,2.21E+06,,
758.44,2.34E+06,,
758.48,2.47E+06,,
758.52,2.60E+06,,
758.57,2.74E+06,,
758.61,2.84E+06,,
758.65,2.93E+06,,
758.69,3.00E+06,,
758.74,3.07E+06,,
758.78,3.11E+06,,
758.82,3.13E+06,,
758.86,3.14E+06,,
758.91,3.12E+06,,
758.95,3.08E+06,,
758.99,3.03E+06,,
759.03,2.97E+06,,
759.08,2.86E+06,,
759.12,2.76E+06,,
759.16,2.66E+06,,
759.2,2.54E+06,,
759.25,2.38E+06,,
759.29,2.24E+06,,
759.33,2.10E+06,,
759.37,1.96E+06,,
759.42,1.79E+06,,
759.46,1.65E+06,,
759.5,1.51E+06,,
759.54,1.37E+06,,
759.59,1.21E+06,,
759.63,1.09E+06,,
759.67,9.78E+05,,
759.71,8.71E+05,,
759.76,7.48E+05,,
759.8,6.59E+05,,
759.84,5.77E+05,,
759.88,5.04E+05,,
759.93,4.22E+05,,
759.97,3.65E+05,,
760.01,3.15E+05,,
760.05,2.71E+05,,
760.1,2.25E+05,,
760.14,1.94E+05,,
760.18,1.69E+05,,
760.22,1.48E+05,,
760.27,1.27E+05,,
760.31,1.15E+05,,
760.35,1.05E+05,,
760.39,9.90E+04,,
760.44,9.46E+04,,
760.48,9.34E+04,,
760.52,9.42E+04,,
760.56,9.64E+04,,
760.61,1.01E+05,,
760.65,1.06E+05,,
760.69,1.12E+05,,
760.73,1.18E+05,,
760.78,1.27E+05,,
760.82,1.34E+05,,
760.86,1.42E+05,,
760.9,1.49E+05,,
760.95,1.57E+05,,
760.99,1.64E+05,,
761.03,1.70E+05,,
761.07,1.75E+05,,
761.12,1.80E+05,,
761.16,1.84E+05,,
761.2,1.86E+05,,
761.25,1.88E+05,,
761.29,1.88E+05,,
761.33,1.87E+05,,
761.37,1.86E+05,,
761.42,1.82E+05,,
761.46,1.78E+05,,
761.5,1.73E+05,,
761.54,1.67E+05,,
761.59,1.59E+05,,
761.63,1.52E+05,,
761.67,1.45E+05,,
761.71,1.37E+05,,
761.76,1.26E+05,,
761.8,1.18E+05,,
761.84,1.10E+05,,
761.88,1.01E+05,,
761.93,9.07E+04,,
761.97,8.27E+04,,
762.01,7.50E+04,,
762.05,6.76E+04,,
762.1,5.89E+04,,
762.14,5.25E+04,,
762.18,4.65E+04,,
762.22,4.09E+04,,
762.27,3.47E+04,,
762.31,3.02E+04,,
762.35,2.61E+04,,
762.39,2.24E+04,,
762.44,1.85E+04,,
762.48,1.57E+04,,
762.52,1.33E+04,,
762.56,1.11E+04,,
762.61,8.89E+03,,
762.65,7.38E+03,,
762.69,6.09E+03,,
762.73,5.00E+03,,
762.78,3.88E+03,,
762.82,3.14E+03,,
762.86,2.53E+03,,
762.9,2.03E+03,,
762.95,1.53E+03,,
762.99,1.21E+03,,
763.03,9.54E+02,,
763.07,7.47E+02,,
763.12,5.46E+02,,
763.16,4.22E+02,,
763.2,3.25E+02,,
763.24,2.49E+02,,
763.29,1.77E+02,,
763.33,1.33E+02,,
763.37,1.00E+02,,
763.41,7.49E+01,,
763.46,5.16E+01,,
763.5,3.81E+01,,
763.54,2.80E+01,,
763.58,2.04E+01,,
763.63,1.37E+01,,
763.67,9.86E+00,,
763.71,7.07E+00,,
763.75,5.04E+00,,
763.8,3.28E+00,,
763.84,2.31E+00,,
763.88,1.62E+00,,
763.92,1.13E+00,,
763.97,7.11E-01,,
764.01,4.89E-01,,
764.05,3.35E-01,,
764.09,2.28E-01,,
764.14,1.40E-01,,
764.18,9.38E-02,,
764.22,6.27E-02,,
764.26,4.17E-02,,
764.31,2.48E-02,,
764.35,1.63E-02,,
764.39,1.06E-02,,
764.43,6.90E-03,,
764.48,3.99E-03,,
764.52,2.56E-03,,
764.56,1.63E-03,,
764.6,1.03E-03,,
764.65,5.81E-04,,
764.69,3.64E-04,,
764.73,2.26E-04,,
764.77,1.40E-04,,
764.82,7.65E-05,,
764.86,4.68E-05,,
764.9,2.85E-05,,
764.94,1.72E-05,,
764.99,9.12E-06,,
765.03,5.45E-06,,
765.07,3.24E-06,,
765.11,1.91E-06,,
765.16,9.84E-07,,
765.2,5.74E-07,,
765.24,3.33E-07,,
765.28,1.93E-07,,
765.33,9.61E-08,,
765.37,5.48E-08,,
765.41,3.11E-08,,
765.45,1.75E-08,,
765.5,8.50E-09,,
765.54,4.73E-09,,
765.58,2.62E-09,,
765.62,1.44E-09,,
765.67,6.80E-10,,
765.71,3.70E-10,,
765.75,2.00E-10,,
765.79,1.08E-10,,
765.84,4.92E-11,,
768.6,2.48E-10,,
768.64,4.62E-10,,
768.69,9.96E-10,,
768.73,1.83E-09,,
768.77,3.35E-09,,
768.81,6.09E-09,,
768.86,1.28E-08,,
768.9,2.29E-08,,
768.94,4.10E-08,,
768.98,7.28E-08,,
769.03,1.48E-07,,
769.07,2.61E-07,,
769.11,4.55E-07,,
769.15,7.91E-07,,
769.2,1.57E-06,,
769.24,2.69E-06,,
769.28,4.59E-06,,
769.32,7.80E-06,,
769.37,1.50E-05,,
769.41,2.52E-05,,
769.45,4.21E-05,,
769.49,6.99E-05,,
769.54,1.31E-04,,
769.58,2.15E-04,,
769.62,3.50E-04,,
769.66,5.68E-04,,
769.71,1.03E-03,,
769.75,1.66E-03,,
769.79,2.64E-03,,
769.83,4.19E-03,,
769.88,7.41E-03,,
769.92,1.16E-02,,
769.96,1.81E-02,,
770,2.81E-02,,
770.05,4.82E-02,,
770.09,7.39E-02,,
770.13,1.13E-01,,
770.17,1.71E-01,,
770.22,2.85E-01,,
770.26,4.27E-01,,
770.3,6.37E-01,,
770.34,9.43E-01,,
770.39,1.53E+00,,
770.43,2.24E+00,,
770.47,3.26E+00,,
770.51,4.73E+00,,
770.56,7.46E+00,,
770.6,1.07E+01,,
770.64,1.52E+01,,
770.68,2.15E+01,,
770.73,3.30E+01,,
770.77,4.62E+01,,
770.81,6.42E+01,,
770.85,8.89E+01,,
770.9,1.33E+02,,
770.94,1.81E+02,,
770.98,2.47E+02,,
771.02,3.34E+02,,
771.07,4.83E+02,,
771.11,6.46E+02,,
771.15,8.59E+02,,
771.19,1.14E+03,,
771.24,1.60E+03,,
771.28,2.09E+03,,
771.32,2.72E+03,,
771.36,3.51E+03,,
771.41,4.81E+03,,
771.45,6.14E+03,,
771.49,7.80E+03,,
771.53,9.86E+03,,
771.58,1.31E+04,,
771.62,1.64E+04,,
771.66,2.03E+04,,
771.7,2.51E+04,,
771.75,3.25E+04,,
771.79,3.96E+04,,
771.83,4.81E+04,,
771.87,5.81E+04,,
771.92,7.30E+04,,
771.96,8.71E+04,,
772,1.03E+05,,
772.04,1.22E+05,,
772.09,1.49E+05,,
772.13,1.74E+05,,
772.17,2.02E+05,,
772.21,2.33E+05,,
772.26,2.76E+05,,
772.3,3.15E+05,,
772.34,3.57E+05,,
772.38,4.03E+05,,
772.43,4.65E+05,,
772.47,5.18E+05,,
772.51,5.74E+05,,
772.55,6.33E+05,,
772.6,7.10E+05,,
772.64,7.73E+05,,
772.68,8.38E+05,,
772.72,9.03E+05,,
772.77,9.84E+05,,
772.81,1.05E+06,,
772.85,1.11E+06,,
772.89,1.17E+06,,
772.94,1.24E+06,,
772.98,1.29E+06,,
773.02,1.34E+06,,
773.06,1.38E+06,,
773.11,1.42E+06,,
773.15,1.44E+06,,
773.19,1.46E+06,,
773.23,1.47E+06,,
773.28,1.47E+06,,
773.32,1.46E+06,,
773.36,1.45E+06,,
773.4,1.42E+06,,
773.45,1.39E+06,,
773.49,1.35E+06,,
773.53,1.30E+06,,
773.57,1.25E+06,,
773.62,1.18E+06,,
773.66,1.13E+06,,
773.7,1.06E+06,,
773.74,1.00E+06,,
773.79,9.20E+05,,
773.83,8.55E+05,,
773.87,7.90E+05,,
773.91,7.27E+05,,
773.96,6.50E+05,,
774,5.90E+05,,
774.04,5.34E+05,,
774.08,4.81E+05,,
774.13,4.19E+05,,
774.17,3.73E+05,,
774.21,3.31E+05,,
774.25,2.93E+05,,
774.3,2.50E+05,,
774.34,2.20E+05,,
774.38,1.94E+05,,
774.42,1.71E+05,,
774.47,1.47E+05,,
774.51,1.32E+05,,
774.55,1.19E+05,,
774.6,1.07E+05,,
774.64,1.01E+05,,
774.68,9.69E+04,,
774.72,9.53E+04,,
774.77,9.64E+04,,
774.81,9.94E+04,,
774.85,1.04E+05,,
774.89,1.11E+05,,
774.94,1.22E+05,,
774.98,1.31E+05,,
775.02,1.43E+05,,
775.06,1.55E+05,,
775.11,1.72E+05,,
775.15,1.86E+05,,
775.19,2.01E+05,,
775.23,2.16E+05,,
775.28,2.35E+05,,
775.32,2.51E+05,,
775.36,2.66E+05,,
775.4,2.80E+05,,
775.45,2.98E+05,,
775.49,3.10E+05,,
775.53,3.22E+05,,
775.57,3.32E+05,,
775.62,3.43E+05,,
775.66,3.50E+05,,
775.7,3.55E+05,,
775.74,3.59E+05,,
775.79,3.60E+05,,
775.83,3.59E+05,,
775.87,3.56E+05,,
775.91,3.51E+05,,
775.96,3.43E+05,,
776,3.35E+05,,
776.04,3.24E+05,,
776.08,3.13E+05,,
776.13,2.97E+05,,
776.17,2.83E+05,,
776.21,2.69E+05,,
776.25,2.53E+05,,
776.3,2.34E+05,,
776.34,2.18E+05,,
776.38,2.02E+05,,
776.42,1.86E+05,,
776.47,1.67E+05,,
776.51,1.52E+05,,
776.55,1.38E+05,,
776.59,1.24E+05,,
776.64,1.08E+05,,
776.68,9.65E+04,,
776.72,8.55E+04,,
776.76,7.54E+04,,
776.81,6.39E+04,,
776.85,5.57E+04,,
776.89,4.82E+04,,
776.93,4.15E+04,,
776.98,3.42E+04,,
777.02,2.91E+04,,
777.06,2.47E+04,,
777.1,2.08E+04,,
777.15,1.67E+04,,
777.19,1.39E+04,,
777.23,1.15E+04,,
777.27,9.46E+03,,
777.32,7.36E+03,,
777.36,5.99E+03,,
777.4,4.85E+03,,
777.44,3.91E+03,,
777.49,2.96E+03,,
777.53,2.35E+03,,
777.57,1.86E+03,,
777.61,1.47E+03,,
777.66,1.08E+03,,
777.7,8.39E+02,,
777.74,6.49E+02,,
777.78,5.00E+02,,
777.83,3.58E+02,,
777.87,2.72E+02,,
777.91,2.06E+02,,
777.95,1.55E+02,,
778,1.08E+02,,
778.04,8.00E+01,,
778.08,5.92E+01,,
778.12,4.35E+01,,
778.17,2.94E+01,,
778.21,2.14E+01,,
778.25,1.55E+01,,
778.29,1.11E+01,,
778.34,7.31E+00,,
778.38,5.20E+00,,
778.42,3.67E+00,,
778.46,2.58E+00,,
778.51,1.65E+00,,
778.55,1.15E+00,,
778.59,7.92E-01,,
778.63,5.45E-01,,
778.68,3.38E-01,,
778.72,2.30E-01,,
778.76,1.55E-01,,
778.8,1.04E-01,,
778.85,6.30E-02,,
778.89,4.19E-02,,
778.93,2.76E-02,,
778.97,1.82E-02,,
779.02,1.07E-02,,
779.06,6.92E-03,,
779.1,4.47E-03,,
779.14,2.87E-03,,
779.19,1.64E-03,,
779.23,1.04E-03,,
779.27,6.57E-04,,
779.31,4.12E-04,,
779.36,2.29E-04,,
779.4,1.42E-04,,
779.44,8.77E-05,,
779.48,5.38E-05,,
779.53,2.90E-05,,
779.57,1.76E-05,,
779.61,1.06E-05,,
779.65,6.38E-06,,
779.7,3.35E-06,,
779.74,1.98E-06,,
779.78,1.17E-06,,
779.82,6.87E-07,,
779.87,3.50E-07,,
779.91,2.03E-07,,
779.95,1.17E-07,,
779.99,6.72E-08,,
780.04,3.33E-08,,
780.08,1.89E-08,,
780.12,1.06E-08,,
780.16,5.97E-09,,
780.21,2.88E-09,,
780.25,1.59E-09,,
780.29,8.79E-10,,
780.33,4.82E-10,,
780.38,2.26E-10,,
780.42,1.22E-10,,
780.46,6.59E-11,,
